X,avg_log2FC,pct.1,pct.2,p_val_adj
Myh7,0.80134728,0.006,0.004,1
Myh7b,-0.012229607,0.023,0.022,1
Myh8,-0.764808251,0,0.001,1
Myh9,-0.152079263,0.517,0.582,0.103866227
Myhas,0.967430028,0.001,0.001,1
Myl1,0.341227057,0.033,0.028,1
Myl10,0,0,0,1
Myl12a,-0.306029485,0.024,0.04,1
Myl12b,-0.078039491,0.524,0.584,1
Myl2,-0.014183724,0.001,0.001,1
Myl3,0.468317074,0.004,0.004,1
Myl4,-0.695251193,0.069,0.122,4.63E-10
Myl6,-0.673189034,0.474,0.654,2.71E-55
Myl6b,-0.317064192,0.019,0.024,1
Myl7,0,0,0,1
Myl9,-1.715739136,0,0.001,1
Mylip,-0.205959765,0.407,0.478,0.004730997
Mylk,0.087479905,0.04,0.039,1
Mylk2,0,0,0,1
Mylk3,-0.256540303,0.011,0.011,1
Mylk4,-1.114806939,0.007,0.014,1
Mylpf,-0.428696928,0.003,0.005,1
Mymk,0,0,0,1
Mymx,0,0,0,1
Mynn,-0.055743745,0.22,0.258,1
Myo10,-0.049008437,0.091,0.102,1
Myo15,-0.131441566,0.053,0.056,1
Myo15b,1.184652423,0.004,0.002,1
Myo16,-0.489986094,0.612,0.734,2.24E-39
Myo18a,-0.019568883,0.892,0.903,1
Myo18b,-0.459317405,0.027,0.039,1
Myo19,0.01043045,0.176,0.197,1
Myo1a,-0.328545362,0.018,0.024,1
Myo1b,-1.085574969,0.012,0.025,1
Myo1c,-0.206155215,0.208,0.242,1
Myo1d,-0.089927426,0.614,0.67,1
Myo1e,-0.073943471,0.268,0.313,1
Myo1f,0.164644008,0.041,0.033,1
Myo1g,1.020344544,0.002,0.001,1
Myo1h,-0.937113078,0.032,0.05,1
Myo3a,-0.088170223,0.01,0.013,1
Myo3b,0.466694298,0.125,0.097,1
Myo5a,-0.065632456,0.936,0.953,1
Myo5b,-0.263174863,0.168,0.232,0.0000169
Myo5c,-0.344871802,0.174,0.219,0.080791954
Myo6,-0.125885311,0.648,0.692,1
Myo7a,-1.044927546,0.022,0.045,0.003085329
Myo7b,-0.15615934,0.002,0.003,1
Myo9a,0.020616582,0.955,0.96,1
Myo9b,0.121949806,0.676,0.684,1
Myoc,-0.565627326,0.001,0.001,1
Myocd,-0.596428485,0.069,0.1,0.044625393
Myocos,0,0,0,1
Myod1,0,0,0,1
Myof,-0.986823024,0.008,0.018,1
Myog,0,0,0,1
Myom1,-0.013661653,0.06,0.069,1
Myom2,-0.277936471,0.002,0.003,1
Myom3,0.332057983,0.003,0.002,1
Myorg,0.774126417,0.006,0.005,1
Myot,0,0,0,1
Myoz1,0.826752392,0.001,0.001,1
Myoz2,0.090551587,0.008,0.008,1
Myoz3,-0.353050804,0.005,0.006,1
Mypn,-0.173035041,0.035,0.04,1
Mypop,-0.409759286,0.126,0.171,0.00375185
Mypopos,0.957485307,0.012,0.006,1
Myrf,-0.341159089,0.014,0.016,1
Myrfl,-0.152573922,0.037,0.051,1
Myrip,-0.010516046,0.849,0.866,1
Mysm1,-0.042066041,0.831,0.851,1
Myt1,0.190249321,0.183,0.171,1
Myt1l,0.206324859,0.998,0.991,8.23E-52
Myzap,-2.484694934,0.015,0.043,8.41E-08
Mzb1,0,0,0,1
Mzf1,-0.298917868,0.088,0.113,1
Mzt1,0.099469359,0.178,0.195,1
Mzt2,-0.044906117,0.055,0.062,1
N4bp1,0.092433176,0.437,0.457,1
N4bp2,-0.765908938,0.045,0.069,0.144736006
N4bp2l1,0.252002728,0.667,0.648,0.00000818
N4bp2l2,0.145400522,0.863,0.857,0.090653844
N4bp2os,-0.207006154,0.004,0.005,1
N4bp3,-1.743062467,0.002,0.008,1
N6amt1,0.189335778,0.107,0.108,1
Naa10,-0.332849716,0.112,0.153,0.010090589
Naa11,-2.738885803,0,0.002,1
Naa15,-0.034557468,0.676,0.708,1
Naa16,0.111789144,0.478,0.499,1
Naa20,-0.215735079,0.602,0.683,0.000000186
Naa25,-0.076261262,0.467,0.518,1
Naa30,0.004472638,0.276,0.291,1
Naa35,0.028121061,0.589,0.618,1
Naa38,-0.772587362,0.051,0.09,0.00000303
Naa40,-0.09641504,0.68,0.738,1
Naa50,0.099138693,0.341,0.368,1
Naa60,0.143836493,0.249,0.263,1
Naa80,0.312344485,0.01,0.01,1
Naaa,-0.214449318,0.074,0.092,1
Naalad2,-0.113357753,0.038,0.045,1
Naaladl1,-0.672703583,0.001,0.001,1
Naaladl2,0.04868039,0.629,0.655,1
Nab1,-0.046801393,0.476,0.497,1
Nab2,-0.312702671,0.057,0.074,1
Nabp1,-0.37978704,0.137,0.185,0.001571223
Nabp2,-0.099738437,0.228,0.265,1
Naca,-0.132247244,0.437,0.496,0.580215027
Nacad,-0.719315787,0.045,0.082,0.00000413
Nacc1,0.006349485,0.224,0.234,1
Nacc2,0.102988175,0.059,0.063,1
Nadk,-0.029419418,0.449,0.475,1
Nadk2,-0.070078112,0.178,0.207,1
Nadsyn1,-0.05187063,0.139,0.171,1
Nae1,-0.117621454,0.661,0.704,1
Naf1,-0.316809668,0.147,0.189,0.078917598
Naga,-0.613741457,0.047,0.065,1
Nagk,-0.158503808,0.377,0.443,0.035221041
Naglu,-0.465465987,0.022,0.033,1
Nagpa,-0.014071604,0.051,0.062,1
Nags,-2.414407651,0,0.001,1
Naif1,-0.522701366,0.008,0.013,1
Naip1,-0.341201307,0.016,0.022,1
Naip2,-0.262276694,0.009,0.014,1
Naip5,-0.488841064,0.006,0.011,1
Naip6,0,0,0,1
Nalcn,0.249442193,0.614,0.609,0.214095233
Nampt,0.061559196,0.378,0.391,1
Nanog,-2.72108644,0,0.002,1
Nanos1,0.334908357,0.078,0.081,1
Nanos2,-0.097020266,0.02,0.02,1
Nanos3,-0.214204235,0.019,0.026,1
Nanp,-0.313140956,0.067,0.088,1
Nans,-0.552326022,0.027,0.04,1
Nap1l1,0.095049924,0.687,0.702,1
Nap1l2,-0.402254053,0.103,0.145,0.004264327
Nap1l3,-0.353201894,0.117,0.166,0.000197965
Nap1l4,-0.279061212,0.389,0.48,8.59E-08
Nap1l5,-0.123523075,0.519,0.579,1
Napa,-0.386369786,0.381,0.49,3.43E-15
Napb,-0.182619221,0.77,0.827,0.00000106
Napepld,0.226899192,0.114,0.126,1
Napg,-0.073016762,0.785,0.816,1
Naprt,-1.345230279,0.008,0.017,1
Napsa,0.777626588,0.039,0.032,1
Narf,0.155405692,0.497,0.493,1
Narfl,0,0,0,1
Nars,0.072502069,0.658,0.671,1
Nars2,0.001485331,0.569,0.616,1
Nasp,0.000390519,0.261,0.283,1
Nat1,0.382540968,0.001,0.001,1
Nat10,-0.113659744,0.257,0.287,1
Nat14,-0.528664533,0.06,0.092,0.010335397
Nat2,0.747258593,0.002,0.002,1
Nat3,-1.182125432,0.001,0.004,1
Nat8,0,0,0,1
Nat8f1,-0.173239151,0.011,0.014,1
Nat8f2,0,0,0,1
Nat8f3,0.028377244,0.058,0.071,1
Nat8f4,-0.168634101,0.002,0.002,1
Nat8f5,0,0,0,1
Nat8f6,0.333192262,0.003,0.002,1
Nat8f7,0.300529345,0.004,0.003,1
Nat8l,-0.626992421,0.226,0.343,2.02E-23
Nat9,-0.414518157,0.12,0.174,0.0000145
Natd1,-0.320201492,0.104,0.13,1
Nav1,0.135567925,0.966,0.968,1.29E-11
Nav2,0.106271716,0.99,0.989,0.000000799
Nav3,0.032095719,0.999,1,1
Naxd,-0.010804388,0.329,0.381,1
Naxe,-0.398597216,0.158,0.229,4.01E-09
Nbas,0.072300912,0.756,0.764,1
Nbdy,-0.412525215,0.134,0.176,0.022639816
Nbea,0.047417091,0.999,0.998,0.030091981
Nbeal1,-0.059575931,0.825,0.861,1
Nbeal2,-0.312002446,0.03,0.038,1
Nbl1,-0.789320055,0.011,0.021,1
Nbn,-0.250338928,0.084,0.111,1
Nbr1,-0.060307752,0.605,0.64,1
Ncald,-0.388367119,0.423,0.533,6.97E-15
Ncam1,0.126137278,0.988,0.985,3.29E-11
Ncam2,-0.053223277,0.998,0.999,1
Ncan,-0.133072949,0.451,0.513,0.364729217
Ncapd2,0.001850357,0.323,0.355,1
Ncapd3,0.16443707,0.743,0.734,1
Ncapg,1.05610318,0.011,0.006,1
Ncapg2,0.017082885,0.259,0.294,1
Ncaph,-1.238662611,0.002,0.004,1
Ncaph2,-0.183295615,0.332,0.384,1
Ncbp1,-0.066014444,0.486,0.519,1
Ncbp2,-0.099226574,0.224,0.241,1
Ncbp3,0.024807457,0.384,0.416,1
Nccrp1,0.718445467,0.001,0.001,1
Ncdn,-0.486851568,0.245,0.344,7.04E-14
Nceh1,0.083120291,0.609,0.626,1
Ncf1,-0.656175796,0.015,0.018,1
Ncf2,0.20237968,0.06,0.056,1
Ncf4,0.181855431,0.001,0.001,1
Nck1,-0.127512776,0.488,0.554,0.190169731
Nck2,-0.072730204,0.733,0.778,1
Nckap1,0.001179198,0.915,0.922,1
Nckap1l,0.219850707,0.029,0.028,1
Nckap5,0.056423291,0.585,0.606,1
Nckap5l,-0.122569239,0.288,0.323,1
Nckap5los,0.135160569,0.075,0.078,1
Nckipsd,-0.124823756,0.293,0.337,1
Ncl,0.211089972,0.411,0.401,1
Ncln,-0.552516508,0.196,0.302,2.54E-19
Ncmap,-0.583346276,0.006,0.009,1
Ncoa1,0.06189738,0.946,0.944,1
Ncoa2,0.137900686,0.893,0.895,0.00000858
Ncoa3,-0.003888538,0.638,0.672,1
Ncoa4,-0.213993666,0.177,0.198,1
Ncoa5,0.21832749,0.723,0.698,0.00111488
Ncoa6,0.009072078,0.609,0.631,1
Ncoa7,0.458238983,0.92,0.884,1.47E-74
Ncor1,0.186083852,0.93,0.924,5.85E-16
Ncor2,0.016938901,0.747,0.757,1
Ncr1,-0.432411535,0,0.001,1
Ncs1,0.051332623,0.668,0.679,1
Ncstn,0.118978317,0.145,0.162,1
Nctc1,0.871697966,0.003,0.001,1
Ndc1,-0.016284471,0.113,0.125,1
Ndc80,-1.753609247,0.029,0.061,0.000000284
Nde1,-1.553482837,0.006,0.011,1
Ndel1,-0.053625781,0.569,0.606,1
Ndfip1,0.102770302,0.958,0.95,1
Ndfip2,-0.498351557,0.809,0.897,2.29E-73
Ndn,-0.359820119,0.101,0.15,0.00005
Ndnf,-0.135167366,0.001,0.001,1
Ndor1,-0.117021196,0.343,0.394,1
Ndp,0,0,0,1
Ndrg1,-1.385099231,0.003,0.009,1
Ndrg2,-0.399710794,0.173,0.228,0.000168479
Ndrg3,-0.355271493,0.919,0.949,2.1E-65
Ndrg4,-0.525578185,0.781,0.897,1.56E-64
Ndst1,0.176665963,0.493,0.488,1
Ndst2,-0.030740446,0.081,0.101,1
Ndst3,0.054362613,0.953,0.957,1
Ndst4,-0.487752056,0.071,0.103,0.02731528
Ndufa1,-0.584032349,0.105,0.157,0.00000468
Ndufa10,0.036064011,0.614,0.644,1
Ndufa11,-0.694739917,0.217,0.354,1.71E-32
Ndufa11b,0,0,0,1
Ndufa12,-0.235303145,0.379,0.444,0.006469596
Ndufa13,-0.554118796,0.201,0.301,6.78E-17
Ndufa2,-0.681554204,0.141,0.247,6.39E-24
Ndufa3,-0.842321436,0.17,0.278,6.93E-24
Ndufa4,-0.549943191,0.375,0.511,2.6E-28
Ndufa4l2,1.414668012,0.001,0.001,1
Ndufa5,-0.534911249,0.275,0.399,1.73E-22
Ndufa6,-0.553023588,0.282,0.414,6.14E-25
Ndufa7,-0.216109992,0.225,0.273,0.358294983
Ndufa8,-0.472962298,0.149,0.216,1.99E-08
Ndufa9,-0.224327997,0.255,0.317,0.008098673
Ndufab1,-0.380053246,0.298,0.385,2.1E-09
Ndufaf1,-0.062386725,0.102,0.124,1
Ndufaf2,-0.254889954,0.665,0.75,4.99E-14
Ndufaf3,-0.783491809,0.043,0.079,0.00000218
Ndufaf4,-0.30662073,0.467,0.57,4.17E-12
Ndufaf5,-0.099387059,0.45,0.489,1
Ndufaf6,-0.061667683,0.294,0.32,1
Ndufaf7,0.120982886,0.73,0.73,1
Ndufaf8,-0.397504138,0.039,0.06,0.682093981
Ndufb10,-0.569696529,0.196,0.307,6.41E-21
Ndufb11,-0.69814957,0.088,0.164,1.42E-17
Ndufb1-ps,-0.241716095,0.395,0.477,0.00000766
Ndufb2,-0.312480826,0.265,0.334,0.0000463
Ndufb3,-0.049254689,0.315,0.354,1
Ndufb4,-0.375318463,0.183,0.258,2.05E-09
Ndufb5,-0.40722395,0.288,0.395,6.36E-15
Ndufb6,-0.239613492,0.117,0.163,0.002345491
Ndufb7,-0.423809268,0.126,0.182,0.00000809
Ndufb8,-0.749271242,0.204,0.33,3.12E-28
Ndufb9,-0.448833087,0.393,0.531,1.03E-23
Ndufc1,-0.664224031,0.189,0.305,1.09E-24
Ndufc2,-0.344838438,0.299,0.38,0.00000104
Ndufs1,-0.057531276,0.635,0.69,1
Ndufs2,-0.485416543,0.275,0.382,8.93E-17
Ndufs3,-0.306124263,0.489,0.578,0.000000075
Ndufs4,0.003778221,0.796,0.821,1
Ndufs5,-0.416593347,0.294,0.394,1.17E-13
Ndufs6,-0.523731954,0.106,0.153,0.000108569
Ndufs7,-0.542215922,0.212,0.318,4.76E-19
Ndufs8,-0.630643875,0.065,0.108,0.00000389
Ndufv1,-0.466720191,0.246,0.349,9.34E-16
Ndufv2,-0.157828986,0.596,0.658,0.150236813
Ndufv3,-0.393821407,0.211,0.294,5.33E-10
Neat1,0.197963903,0.03,0.031,1
Neb,0.448610848,0.08,0.067,1
Nebl,0.209249944,0.997,0.995,2.23E-58
Necab1,-0.247281166,0.559,0.647,1.95E-09
Necab2,0.183462989,0.003,0.003,1
Necab3,-0.256066713,0.444,0.532,0.000000212
Necap1,0.014650767,0.23,0.248,1
Necap2,-0.122620595,0.33,0.41,0.0000618
Nectin1,0.418057397,0.097,0.082,1
Nectin2,-0.352312656,0.004,0.006,1
Nectin3,-0.432683186,0.027,0.04,1
Nectin4,0.270999525,0.011,0.009,1
Nedd1,-0.071290735,0.072,0.085,1
Nedd4,-0.036279277,0.893,0.922,1
Nedd4l,0.057916829,0.973,0.974,1
Nedd8,-0.207323216,0.296,0.351,0.38447187
Nedd9,0.008317446,0.205,0.216,1
Nefh,-0.299342053,0.143,0.194,0.002173811
Nefl,-0.64595548,0.24,0.345,2.15E-18
Nefm,-0.557195085,0.358,0.493,7.45E-28
Negr1,0.254015485,0.999,0.998,1.28E-74
Neil1,0.071059975,0.068,0.07,1
Neil2,-0.404469421,0.035,0.049,1
Neil3,1.334353403,0.001,0.001,1
Nek1,-0.103091777,0.856,0.894,0.986626747
Nek10,0.048021138,0.015,0.018,1
Nek11,0.008511358,0.079,0.081,1
Nek2,0.281797105,0.004,0.003,1
Nek3,0.270759372,0.048,0.042,1
Nek4,-0.100319443,0.249,0.277,1
Nek5,-0.623745135,0.007,0.011,1
Nek6,0.264605106,0.175,0.173,1
Nek7,-0.251638223,0.037,0.05,1
Nek8,-0.090550868,0.029,0.039,1
Nek9,0.029925516,0.456,0.487,1
Nelfa,-0.12636926,0.215,0.243,1
Nelfb,0.050574812,0.219,0.227,1
Nelfcd,-0.34655996,0.051,0.074,1
Nelfe,0.006906388,0.104,0.12,1
Nell1,-0.182533604,0.94,0.974,1.03E-16
Nell1os,0.098849159,0.503,0.539,1
Nell2,0.26218299,0.994,0.988,2.07E-60
Nemf,0.07419722,0.726,0.733,1
Nemp1,0.427895123,0.19,0.174,1
Nemp2,-0.240974947,0.25,0.316,0.000110486
Nenf,-0.4672507,0.113,0.161,0.000178687
Neo1,-0.058441806,0.784,0.81,1
Nepn,0.16952883,0.004,0.004,1
Nepro,0.145754956,0.063,0.064,1
Nes,0,0,0,1
Nespas,0,0,0,1
Net1,-0.066854301,0.2,0.223,1
Neto1,-0.266685338,0.945,0.96,3.36E-36
Neto2,-0.252643468,0.33,0.42,0.000000275
Neu1,-0.148633211,0.172,0.214,1
Neu2,-0.532201253,0.12,0.182,1.71E-08
Neu3,-0.398986019,0.024,0.031,1
Neu4,0,0,0,1
Neurl1a,0.076850226,0.438,0.464,1
Neurl1b,-0.014842565,0.233,0.267,1
Neurl2,0.81250099,0.003,0.002,1
Neurl3,0.397194567,0.001,0.001,1
Neurl4,-0.230033822,0.227,0.291,0.000568021
Neurod1,0.145335414,0.041,0.042,1
Neurod2,-0.172847591,0.28,0.34,0.05159713
Neurod4,0.782989758,0.033,0.022,1
Neurod6,-0.877395205,0.156,0.286,2.5E-36
Neurog1,0,0,0,1
Neurog2,-1.307477786,0,0.001,1
Neurog3,0,0,0,1
Nexmif,-0.262074992,0.442,0.489,1
Nexn,0.481446853,0.163,0.139,1
Nf1,0.178874668,0.923,0.917,3.67E-14
Nf2,0.338632629,0.639,0.595,1.75E-12
Nfam1,-1.307514889,0.002,0.005,1
Nfasc,0.01827751,0.95,0.953,1
Nfat5,0.119535787,0.941,0.935,0.0000361
Nfatc1,-0.625181023,0.001,0.002,1
Nfatc2,0.111680229,0.05,0.054,1
Nfatc2ip,-0.15339281,0.058,0.06,1
Nfatc3,-0.096652796,0.525,0.595,0.691979415
Nfatc4,0.421377589,0.002,0.002,1
Nfe2,0,0,0,1
Nfe2l1,-0.390938976,0.231,0.301,0.00000119
Nfe2l2,-0.788887808,0.04,0.071,0.000258309
Nfe2l3,-0.105865778,0.117,0.133,1
Nfia,0.076268026,0.98,0.979,1
Nfib,0.037797976,0.996,0.995,1
Nfic,-0.158712165,0.333,0.385,1
Nfil3,-0.497959237,0.025,0.048,0.006793413
Nfix,0.044422052,0.753,0.765,1
Nfkb1,0.156456797,0.535,0.538,1
Nfkb2,0.213874388,0.195,0.193,1
Nfkbia,-0.126416154,0.023,0.031,1
Nfkbib,-0.30063374,0.033,0.046,1
Nfkbid,-0.108524042,0.044,0.058,1
Nfkbie,0.435627564,0.001,0.001,1
Nfkbil1,-0.399730184,0.068,0.09,1
Nfkbiz,-0.010984696,0.181,0.2,1
Nfrkb,-0.124765534,0.504,0.565,0.862284562
Nfs1,-0.813362563,0.519,0.607,1.66E-17
Nfu1,-0.073260462,0.26,0.293,1
Nfx1,0.03852501,0.819,0.821,1
Nfxl1,-0.13891381,0.2,0.229,1
Nfya,-0.203733974,0.072,0.099,1
Nfyb,-0.19836456,0.201,0.257,0.005649993
Nfyc,-0.139991865,0.733,0.779,0.019012983
Ngb,-1.005017256,0.007,0.013,1
Ngdn,-0.113396115,0.179,0.21,1
