X,avg_log2FC,pct.1,pct.2,p_val_adj
Ctnnd2,-0.760299326,0.054,0.13,1
Ctns,0.013979008,0.509,0.588,1
Ctps,0.492160082,0.022,0.023,1
Ctps2,0.332972916,0.006,0.008,1
Ctr9,0.451254348,0.06,0.053,1
Ctrb1,0,0,0,1
Ctrc,1.497019329,0.02,0.013,1
Ctrcos,0,0,0,1
Ctrl,-0.080023236,0.113,0.14,1
Cts3,0,0,0,1
Cts6,1.145628704,0.004,0.002,1
Cts7,0,0,0,1
Cts8,0.16224993,0.022,0.021,1
Ctsa,0,0,0,1
Ctsb,-0.711453206,0.004,0.015,1
Ctsc,-0.788716549,0.004,0.008,1
Ctsd,-0.555213834,0.032,0.051,1
Ctse,0.762747229,0.139,0.13,1
Ctsf,0,0,0,1
Ctsg,0.557323156,0.078,0.062,1
Ctsh,-2.354773901,0,0.013,1
Ctsj,-0.382121668,0.223,0.34,1
Ctsk,0.078796697,0.388,0.45,1
Ctsl,0,0,0,1
Ctsll3,-1.526673641,0,0.006,1
Ctsm,0.454365127,0.046,0.053,1
Ctso,-0.707884605,0,0.002,1
Ctsq,-0.097704874,0.002,0.008,1
Ctsr,0,0,0,1
Ctss,0.36948748,0.018,0.019,1
Ctsw,0.033361673,0.165,0.223,1
Ctsz,0,0,0,1
Cttn,0,0,0,1
Cttnbp2,0.36423392,0.203,0.229,1
Cttnbp2nl,0.094120499,0.066,0.087,1
Ctu1,0,0,0,1
Ctu2,0.011693453,0.294,0.35,1
Ctxn1,0,0,0,1
Ctxn2,1.007309204,0.074,0.064,1
Ctxn3,0,0,0,1
Cubn,0,0,0,1
Cuedc1,0.201372195,0.032,0.045,1
Cuedc2,-0.182596835,0.024,0.042,1
Cul1,0,0,0,1
Cul2,0.132044481,0.404,0.467,1
Cul3,1.31137019,0.034,0.015,1
Cul4a,0.776665203,0.06,0.068,1
Cul4b,0.299885381,0.026,0.032,1
Cul5,0.149099709,0.897,0.911,1
Cul7,0.320875017,0.577,0.588,1
Cul9,0,0,0,1
Cuta,0,0,0,1
Cutal,0.755412879,0.141,0.134,1
Cutc,-0.804877657,0.016,0.032,1
Cux1,1.087211067,0.034,0.025,1
Cux2,0,0,0,1
Cuzd1,-0.006923717,0.095,0.127,1
Cwc15,-0.963496994,0.002,0.004,1
Cwc22,0.635577231,0.002,0,1
Cwc25,0,0,0,1
Cwc27,1.013238326,0.008,0.006,1
Cwf19l1,-0.040298393,0.586,0.667,1
Cwf19l2,-0.506715268,0.008,0.015,1
Cwh43,0.898920847,0.002,0.002,1
Cx3cl1,-0.302133251,0.105,0.159,1
Cx3cr1,0,0,0,1
Cxadr,-0.576175962,0.087,0.155,1
Cxcl1,0.844646495,0.008,0.004,1
Cxcl10,0,0,0,1
Cxcl12,0,0,0,1
Cxcl13,1.656813168,0.014,0.006,1
Cxcl14,0.619947113,0.002,0,1
Cxcl15,0.80680181,0.004,0.002,1
Cxcl16,-0.362220302,0.08,0.121,1
Cxcl17,-0.869727317,0.006,0.013,1
Cxcl2,0.01699372,0.012,0.023,1
Cxcl3,0.304614575,0.044,0.053,1
Cxcl5,-0.211182807,0.01,0.013,1
Cxcl9,-2.771073137,0,0.011,1
Cxcr1,-0.300130549,0.018,0.034,1
Cxcr2,-0.311668156,0.115,0.191,1
Cxcr3,-0.651441405,0.008,0.019,1
Cxcr4,1.141231769,0.052,0.036,1
Cxcr5,0.313176131,0.288,0.255,1
Cxcr6,-1.546807379,0.002,0.008,1
Cxxc1,0.649517161,0.01,0.008,1
Cxxc4,-0.042873319,0.091,0.13,1
Cxxc5,-1.075767182,0.024,0.047,1
Cyb561,0,0,0,1
Cyb561a3,0.217669082,0.592,0.641,1
Cyb561d1,1.586564364,0.012,0.004,1
Cyb561d2,-0.198185333,0.64,0.756,1
Cyb5a,0.110538833,0.944,0.945,1
Cyb5b,-0.218103379,0.217,0.306,1
Cyb5d1,-0.453820486,0.006,0.004,1
Cyb5d2,-0.232952269,0.133,0.2,1
Cyb5r1,-0.594284236,0.181,0.323,0.071659282
Cyb5r2,-0.115107327,0.431,0.512,1
Cyb5r3,0.438747165,0.25,0.255,1
Cyb5r4,0.505642012,0.01,0.011,1
Cyb5rl,-0.868429294,0.519,0.783,4.17E-16
Cyba,-0.851272169,0.213,0.363,0.006500093
Cybb,-0.464917688,0.115,0.191,1
Cybc1,-0.682296989,0.002,0.008,1
Cybrd1,-0.937790744,0.022,0.049,1
Cyc1,0.288783329,0.304,0.338,1
Cycs,-0.655888177,0.02,0.04,1
Cyct,-0.092805632,0.117,0.155,1
Cyfip1,0,0,0,1
Cyfip2,1.343419039,0.034,0.013,1
Cygb,-0.00033151,0.304,0.357,1
Cyhr1,-0.595928573,0.115,0.151,1
Cylc1,-0.465925399,0.002,0.004,1
Cylc2,-0.78877367,0.044,0.079,1
Cyld,-0.065199465,0.443,0.552,1
Cym,-0.281656651,0.097,0.138,1
Cyp11a1,1.175141182,0.01,0.006,1
Cyp11b1,0.673496464,0.034,0.038,1
Cyp11b2,-1.900015556,0,0.004,1
Cyp17a1,-0.407983198,0.076,0.115,1
Cyp19a1,0.407142803,0.002,0.004,1
Cyp1a1,0.062980436,0.533,0.582,1
Cyp1a2,0.052545107,0.181,0.212,1
Cyp1b1,-0.447836465,0.199,0.312,1
Cyp20a1,0.331198524,0.032,0.032,1
Cyp21a1,-0.423329315,0.032,0.051,1
Cyp24a1,0.516189446,0.151,0.13,1
Cyp26a1,1.85866071,0.004,0,1
Cyp26b1,0.059876229,0.366,0.452,1
Cyp26c1,0.123107046,0.362,0.416,1
Cyp27a1,-0.268818958,0.207,0.27,1
Cyp27b1,0.053975363,0.231,0.257,1
Cyp2a12,0.90162926,0.032,0.025,1
Cyp2a22,-1.796626755,0,0.006,1
Cyp2a4,0.0367753,0.175,0.223,1
Cyp2a5,-0.359516483,0.072,0.13,1
Cyp2ab1,-0.081230949,0.085,0.104,1
Cyp2b10,0.217305559,0.682,0.707,1
Cyp2b13,0.028992853,0.396,0.48,1
Cyp2b19,0.308026601,0.499,0.512,1
Cyp2b23,0.26137181,0.358,0.369,1
Cyp2b9,0.24608022,0.123,0.153,1
Cyp2c23,-0.315153496,0.221,0.27,1
Cyp2c29,0.296876982,0.02,0.021,1
Cyp2c37,-2.070189918,0.01,0.032,1
Cyp2c38,0,0,0,1
Cyp2c39,0.032551002,0.032,0.034,1
Cyp2c40,0.126325216,0.368,0.429,1
Cyp2c50,0.148939494,0.954,0.975,1
Cyp2c54,-0.076321108,0.654,0.735,1
Cyp2c55,-1.429306028,0.016,0.032,1
Cyp2c65,-0.700331069,0.018,0.015,1
Cyp2c66,0.31402186,0.26,0.282,1
Cyp2c67,-1.916095932,0.002,0.006,1
Cyp2c68,0.164317737,0.268,0.329,1
Cyp2c69,-0.179182299,0.268,0.359,1
Cyp2c70,0,0,0,1
Cyp2d10,0,0,0,1
Cyp2d11,0,0,0,1
Cyp2d12,0.261488431,0.103,0.121,1
Cyp2d22,0.206801241,0.022,0.019,1
Cyp2d26,-0.663508706,0.01,0.013,1
Cyp2d34,1.224720881,0.002,0,1
Cyp2d40,-0.970470741,0.044,0.085,1
Cyp2d9,0.03907275,0.439,0.484,1
Cyp2e1,0.04801923,0.197,0.234,1
Cyp2f2,-0.094583557,0.215,0.276,1
Cyp2g1,-1.784332861,0.008,0.034,1
Cyp2j11,0.113265679,0.314,0.35,1
Cyp2j12,-0.055697478,0.26,0.331,1
Cyp2j13,-0.082008657,0.298,0.357,1
Cyp2j5,-0.428005354,0.004,0.011,1
Cyp2j6,0.205476427,0.342,0.378,1
Cyp2j7,-0.02566778,0.217,0.289,1
Cyp2j8,-1.248575632,0.302,0.412,1
Cyp2j9,0.235907049,0.167,0.176,1
Cyp2r1,0.043321822,0.612,0.658,1
Cyp2s1,0.140994503,0.726,0.76,1
Cyp2t4,-0.964418646,0.002,0.004,1
Cyp2u1,-0.553992614,0,0.002,1
Cyp2w1,-0.243273919,0.042,0.068,1
Cyp39a1,1.060461339,0.002,0,1
Cyp3a11,0.637530414,0.05,0.042,1
Cyp3a13,-0.696970656,0.068,0.138,1
Cyp3a16,0.125368402,0.256,0.312,1
Cyp3a25,-1.682016706,0,0.006,1
Cyp3a41a,0.23255424,0.217,0.248,1
Cyp3a41b,-0.987907686,0.052,0.115,1
Cyp3a44,0.192671162,0.443,0.495,1
Cyp3a57,-0.105594887,0.72,0.781,1
Cyp3a59,-0.151591709,0.258,0.333,1
Cyp46a1,-0.223351419,0.254,0.35,1
Cyp4a10,0.180611087,0.066,0.076,1
Cyp4a12a,0.108863421,0.266,0.316,1
Cyp4a12b,0.058135694,0.738,0.775,1
Cyp4a14,0.152691264,0.101,0.121,1
Cyp4a29,-0.787024562,0.006,0.015,1
Cyp4a30b,-0.525547965,0.139,0.225,1
Cyp4a31,-0.14519431,0.521,0.633,1
Cyp4a32,0.274623145,0.288,0.342,1
Cyp4b1,0.087325783,0.459,0.524,1
Cyp4f13,-0.351540748,0.01,0.013,1
Cyp4f14,-0.058062796,0.247,0.312,1
Cyp4f15,-0.064257768,0.129,0.166,1
Cyp4f16,0.115658478,0.781,0.794,1
Cyp4f17,-0.954902975,0.022,0.047,1
Cyp4f18,0.343705003,0.569,0.588,1
Cyp4f37,0.479491396,0.085,0.091,1
Cyp4f39,-0.020941058,0.433,0.531,1
Cyp4f40,1.245900694,0.026,0.017,1
Cyp4v3,0.051444758,0.223,0.244,1
Cyp4x1,0.281104625,0.074,0.079,1
Cyp4x1os,-0.362640887,0.159,0.238,1
Cyp51,-0.506118427,0.05,0.089,1
Cyp7a1,-0.907692062,0.002,0.013,1
Cyp7b1,-0.251882748,0.147,0.189,1
Cyp8b1,0,0,0,1
Cypt1,0,0,0,1
Cypt12,0,0,0,1
Cypt14,0,0,0,1
Cypt15,0,0,0,1
Cypt2,0,0,0,1
Cypt3,0,0,0,1
Cypt4,0,0,0,1
Cyr61,0,0,0,1
Cyren,0,0,0,1
Cys1,0,0,0,1
Cysltr1,0,0,0,1
Cysltr2,0,0,0,1
Cysrt1,0,0,0,1
Cystm1,0,0,0,1
Cyth1,0,0,0,1
Cyth2,0,0,0,1
Cyth3,0,0,0,1
Cyth4,0,0,0,1
Cytip,0,0,0,1
Cytl1,0,0,0,1
Cyyr1,0,0,0,1
Czib,0,0,0,1
D1Pas1,0,0,0,1
D2hgdh,0,0,0,1
Daam1,0,0,0,1
Daam2,0,0,0,1
Dab1,0,0,0,1
Dab2,0,0,0,1
Dab2ip,0,0,0,1
Dach1,0,0,0,1
Dach2,0,0,0,1
Dact1,0,0,0,1
Dact2,0,0,0,1
Dact3,0,0,0,1
Dad1,-0.092941498,0.004,0.002,1
Dag1,-1.074564568,0,0.002,1
Dagla,2.001155651,0.004,0,1
Daglb,0,0,0,1
Dalir,-2.270098026,0.002,0.002,1
Dalrd3,0,0,0,1
Dancr,0,0,0,1
Dand5,0,0,0,1
Dao,-0.259297935,0.002,0.002,1
Dap,0,0,0,1
Dap3,0,0,0,1
Dapk1,0,0,0,1
Dapk2,0,0,0,1
Dapk3,0.310867542,0.127,0.14,1
Dapl1,0.376938758,0.175,0.172,1
Dapp1,0.208262204,0.153,0.159,1
Dars,0.241726992,0.171,0.206,1
Dars2,0.139384353,0.93,0.947,1
Daw1,0.184941535,0.682,0.679,1
Daxx,-1.864988439,0,0.004,1
Dazap1,0.289762324,0.119,0.136,1
Dazap2,0.453116616,0.008,0.004,1
Dazl,1.253157725,0.024,0.017,1
Dbf4,0.222378992,0.668,0.679,1
Dbh,-0.272346158,0.07,0.113,1
Dbhos,-0.079358091,0.423,0.512,1
Dbi,0.105000557,0.799,0.837,1
Dbil5,-0.180429285,0.662,0.779,1
Dbn1,-0.138525663,0.344,0.435,1
Dbndd1,-0.057421994,0.195,0.236,1
Dbndd2,-0.899456793,0.01,0.017,1
Dbnl,0.725906103,0.004,0.006,1
Dbp,0.10042573,0.61,0.675,1
Dbpht2,0,0,0,1
Dbr1,0.376878893,0.274,0.285,1
Dbt,-0.460121264,0.089,0.125,1
Dbx1,0.134421905,0.185,0.212,1
Dbx2,-0.195205159,0.175,0.24,1
Dcaf1,0.396276336,0.012,0.006,1
Dcaf10,0.056928407,0.495,0.537,1
Dcaf11,0.012418165,0.583,0.658,1
Dcaf12,-0.52568954,0.113,0.161,1
Dcaf12l1,-1.214076575,0,0.002,1
Dcaf12l2,-0.241111762,0.169,0.244,1
Dcaf13,0.148005526,0.149,0.17,1
Dcaf15,0,0,0,1
Dcaf17,0.499992442,0.27,0.276,1
Dcaf4,-0.239863224,0.068,0.102,1
Dcaf5,0.09026804,0.296,0.348,1
Dcaf6,-0.160091796,0.523,0.645,1
Dcaf7,0,0,0,1
Dcaf8,-0.090576992,0.382,0.459,1
Dcakd,0.224701477,0.569,0.628,1
Dcbld1,0.155088531,0.918,0.921,1
Dcbld2,0.032266624,0.602,0.639,1
Dcc,-0.157552723,0.473,0.569,1
Dcdc2a,-0.124469073,0.25,0.361,1
Dcdc2b,-0.403005745,0.314,0.456,1
Dcdc2c,-0.068966796,0.338,0.403,1
Dcdc5,0.262111268,0.435,0.48,1
Dchs1,-0.789198181,0.052,0.07,1
Dchs2,-0.231511927,0.062,0.091,1
Dck,0,0,0,1
Dclk1,-0.45373461,0.058,0.104,1
Dclk2,-0.348568978,0.078,0.127,1
Dclk3,-0.124943234,0.089,0.11,1
Dclre1a,-0.286235086,0.187,0.276,1
Dclre1b,-0.530404646,0.024,0.045,1
Dclre1c,0,0,0,1
Dcn,0.206930158,0.074,0.057,1
Dcp1a,-1.415843636,0.002,0.008,1
Dcp1b,0,0,0,1
Dcp2,-0.082208101,0.002,0.006,1
Dcpp1,-0.134241547,0.342,0.45,1
Dcpp2,0.314953013,0.191,0.231,1
Dcpp3,0.250391224,0.159,0.185,1
Dcps,-0.090084145,0.712,0.817,1
Dcst1,-0.330383514,0.099,0.151,1
Dcst2,0.350742848,0.08,0.089,1
Dcstamp,-0.074213386,0.537,0.622,1
Dct,0.472998571,0.117,0.123,1
Dctd,-0.85521285,0.036,0.074,1
Dctn1,-0.328175542,0.153,0.221,1
Dctn2,0.011197919,0.539,0.594,1
Dctn3,-2.290550545,0.006,0.021,1
Dctn4,0.15639684,0.006,0.006,1
Dctn5,-0.248937615,0.153,0.234,1
Dctn6,-0.350279554,0.095,0.134,1
Dctpp1,0.027706703,0.366,0.41,1
Dcun1d1,-0.051855065,0.64,0.737,1
Dcun1d2,0.169830346,0.402,0.456,1
Dcun1d3,0,0,0,1
Dcun1d4,-0.057112631,0.26,0.329,1
Dcun1d5,0.938261826,0.004,0,1
Dcx,0.761455451,0.002,0,1
Dcxr,0,0,0,1
Dda1,0,0,0,1
Ddah1,0.038928074,0.519,0.592,1
Ddah2,0.005059684,0.819,0.87,1
Ddb1,0.138446252,0.976,0.994,1
Ddb2,-0.004979373,0.581,0.671,1
Ddc,-0.302121609,0.555,0.72,1
Ddhd1,-0.670344187,0.002,0.006,1
Ddhd2,0.117550794,0.08,0.093,1
Ddi1,0,0,0,1
Ddi2,-0.262501546,0.024,0.028,1
Ddias,0.32316185,0.223,0.238,1
Ddit3,0,0,0,1
Ddit4,0.136286173,0.095,0.13,1
Ddit4l,0.0736189,0.571,0.641,1
Ddn,0.072518798,0.171,0.208,1
Ddo,0.043696778,0.306,0.384,1
Ddost,-0.001641128,0.575,0.662,1
Ddr1,-0.292475127,0.095,0.157,1
Ddr2,0.35277264,0.149,0.161,1
Ddrgk1,0,0,0,1
Ddt,1.463261153,0.02,0.011,1
Ddx1,-0.476305877,0,0.002,1
Ddx10,-0.091785217,0.002,0.004,1
Ddx11,0.138161158,0.505,0.584,1
Ddx17,0.061475724,0.706,0.747,1
Ddx18,-0.074387845,0.054,0.085,1
Ddx19a,-0.681510273,0.048,0.07,1
Ddx19b,-0.368679543,0.022,0.047,1
Ddx20,-0.017768454,0.553,0.626,1
Ddx21,0.125053704,1,1,1
Ddx23,-0.019310247,0.414,0.501,1
Ddx24,-0.244037017,0.294,0.357,1
Ddx25,0.023530874,0.974,0.989,1
Ddx27,0.100194076,0.92,0.93,1
Ddx28,-0.127983625,0.35,0.467,1
Ddx31,0.638726432,0.002,0,1
Ddx39,0.156467959,0.467,0.527,1
Ddx39b,0.36739118,0.103,0.121,1
Ddx3x,0.071138659,0.02,0.028,1
Ddx3y,0.26510126,0.467,0.518,1
Ddx4,-1.272118539,0,0.002,1
Ddx41,0.772360987,0.072,0.049,1
Ddx42,0,0,0,1
Ddx43,-1.731991031,0,0.004,1
Ddx46,-0.726166695,0,0.002,1
Ddx47,0,0,0,1
Ddx49,0,0,0,1
Ddx5,1.489548139,0.008,0,1
Ddx50,0.004564049,0.038,0.07,1
Ddx51,-0.213110768,0.241,0.378,1
Ddx52,-0.168914983,0.215,0.297,1
Ddx54,0.08811907,0.068,0.096,1
Ddx55,0,0,0,1
Ddx56,0.078090889,0.998,0.998,1
Ddx58,1.472195149,0.01,0.002,1
Ddx59,0,0,0,1
Ddx6,-0.704594168,0.04,0.072,1
Ddx60,-1.319647071,0,0.002,1
Deaf1,0,0,0,1
Decr1,0,0,0,1
Decr2,0,0,0,1
Dedd,-0.859915399,0.018,0.055,1
Dedd2,0.156805499,0.014,0.011,1
Def6,0,0,0,1
Def8,0,0,0,1
Defa17,0,0,0,1
Defa2,-0.174350602,0.372,0.48,1
Defa20,0.140434446,0.775,0.8,1
Defa21,0.028014114,0.734,0.796,1
Defa22,-1.12643727,0.002,0.004,1
Defa23,2.088380686,0.026,0.008,1
Defa24,0,0,0,1
Defa25,1.189102304,0.026,0.019,1
Defa26,-0.582261461,0.066,0.136,1
Defa27,-1.272144933,0.014,0.042,1
Defa28,-1.635990872,0.016,0.047,1
Defa29,0.303351715,0.06,0.057,1
Defa3,-0.404214161,0.036,0.059,1
Defa30,0,0,0,1
Defa31,0.998782484,0.014,0.015,1
Defa32,-0.736614277,0.006,0.015,1
Defa33,-0.062213625,0.044,0.064,1
Defa34,0.497961318,0.141,0.151,1
Defa35,0.781598612,0.042,0.047,1
Defa36,-1.463201284,0.002,0.015,1
Defa37,0.114324709,0.505,0.535,1
Defa5,-0.244858798,0.083,0.115,1
Defb1,-1.680316537,0.008,0.023,1
Defb10,0.018336145,0.664,0.705,1
Defb11,0.10298341,0.308,0.361,1
Defb12,-0.221403336,0.068,0.093,1
Defb13,-1.264747551,0.028,0.081,1
Defb14,-0.23410299,0.119,0.18,1
Defb15,0.165831429,0.105,0.151,1
Defb18,0,0,0,1
Defb19,-0.22141297,0.3,0.42,1
Defb2,-0.247016514,0.294,0.423,1
Defb20,-0.925917649,0.008,0.017,1
Defb21,-0.085301997,0.455,0.563,1
Defb22,1.088307283,0.004,0.004,1
Defb23,-0.266846561,0.072,0.102,1
Defb25,0.067264428,0.596,0.66,1
Defb26,-0.039846895,0.433,0.507,1
Defb28,-0.109357302,0.346,0.406,1
Defb29,0.068069188,0.121,0.146,1
Defb3,0.124840586,0.513,0.565,1
Defb30,-0.405002701,0.058,0.117,1
Defb33,-0.021129403,0.296,0.374,1
Defb34,-0.402498812,0.173,0.234,1
Defb35,-0.052641944,0.076,0.121,1
Defb36,-0.415384689,0.338,0.471,1
Defb37,0.255297047,0.543,0.59,1
Defb38,-0.075736052,0.219,0.268,1
Defb39,-0.180012219,0.272,0.374,1
Defb4,-0.27006725,0.054,0.068,1
Defb40,0.223594605,0.402,0.459,1
Defb41,-0.198691805,0.177,0.251,1
Defb42,-0.153777604,0.217,0.299,1
Defb43,-1.401217323,0.01,0.036,1
Defb45,0.201634821,0.372,0.429,1
Defb46,0.088766046,0.105,0.121,1
Defb47,2.367175836,0.014,0.008,1
Defb48,-0.076449768,0.483,0.573,1
Defb5,-0.140533995,0.398,0.537,1
Defb50,0.860491645,0.052,0.049,1
Defb6,-0.05392543,0.308,0.372,1
Defb7,-0.137115392,0.083,0.121,1
Defb8,-1.762736669,0,0.006,1
Defb9,1.646037396,0.01,0.004,1
Degs1,0.180407046,0.02,0.019,1
Degs2,-0.733879974,0.016,0.038,1
Dek,-0.54603228,0.006,0.013,1
Dele1,-0.162635382,0.135,0.195,1
Dennd1a,0.451621102,0.002,0,1
Dennd1b,-2.637402554,0.002,0.019,1
Dennd1c,0.216143997,0.145,0.18,1
Dennd2a,-0.607665828,0.105,0.18,1
Dennd2c,-0.260821751,0.527,0.628,1
Dennd2d,-0.158342401,0.688,0.796,1
Dennd3,0.753371276,0.199,0.157,1
Dennd4a,-0.303822291,0.169,0.234,1
Dennd4b,0.40633141,0.091,0.083,1
Dennd4c,0.310589448,0.002,0,1
Dennd5a,-0.81930516,0.062,0.142,1
Dennd5b,-1.510292341,0.002,0.008,1
Dennd6a,-1.467589666,0,0.004,1
Dennd6b,0.220522651,0.565,0.575,1
Denr,0.330857334,0.159,0.168,1
Depdc1a,0.005878455,0.064,0.081,1
Depdc1b,0.363946007,0.113,0.11,1
Depdc5,0.355646645,0.404,0.414,1
Depdc7,1.309485289,0.066,0.053,1
Depp1,-0.068928829,0.829,0.885,1
Deptor,0.792939438,0.062,0.049,1
Dera,-0.977713681,0.004,0.011,1
Derl1,-0.855483682,0.06,0.138,1
Derl2,0,0,0,1
Derl3,0.653707063,0.036,0.036,1
Des,0.598911609,0.064,0.081,1
Desi1,0.597425135,0.024,0.03,1
Desi2,0.079791796,0.384,0.418,1
Det1,0.006276155,0.867,0.913,1
Deup1,-0.203286629,0.056,0.083,1
Dexi,-0.115439315,0.274,0.338,1
Dffa,0.205762988,0.577,0.641,1
Dffb,0.020432458,0.612,0.715,1
Dgat1,0,0,0,1
Dgat2,0,0,0,1
Dgat2l6,-0.020434391,0.382,0.471,1
Dgcr14,0,0,0,1
Dgcr2,0,0,0,1
Dgcr6,0.069997311,0.139,0.214,1
Dgcr8,0,0,0,1
Dgka,0,0,0,1
Dgkb,-1.007302284,0,0.004,1
Dgkd,1.14500308,0.002,0.002,1
Dgke,0,0,0,1
Dgkeos,-0.654575797,0.155,0.251,1
Dgkg,0.565293057,0.153,0.153,1
Dgkh,-0.152915625,0.016,0.017,1
Dgki,-0.492309102,0.121,0.214,1
Dgkk,0.284632319,0.247,0.274,1
Dgkq,-0.090324782,0.213,0.306,1
Dgkz,0.240343386,0.893,0.898,1
Dglucy,-0.201827597,0.256,0.348,1
Dguok,0.056157863,0.026,0.023,1
Dhcr24,0.159519678,0.986,0.992,1
Dhcr7,-0.732835115,0.06,0.119,1
Dhdds,-0.185546854,0.314,0.437,1
Dhdh,-1.167155633,0.002,0.002,1
Dhfr,-1.313044997,0.006,0.015,1
Dhh,0,0,0,1
Dhodh,0,0,0,1
Dhps,0,0,0,1
Dhrs1,-0.269908108,0.201,0.259,1
Dhrs11,-3.35320774,0.002,0.017,1
Dhrs13,0.01998281,0.231,0.301,1
Dhrs13os,0.258351417,0.748,0.752,1
Dhrs2,-0.676947857,0.01,0.021,1
Dhrs3,0.021505627,0.658,0.705,1
Dhrs4,0.214653738,0.187,0.238,1
Dhrs7,0.260733025,0.658,0.688,1
Dhrs7b,-0.394155585,0.08,0.134,1
Dhrs7c,0.035196643,0.258,0.338,1
Dhrs9,0.270483009,0.231,0.268,1
Dhtkd1,-0.472534818,0.177,0.299,1
Dhx15,-0.725949758,0.006,0.028,1
Dhx16,0.307294783,0.111,0.14,1
Dhx29,-0.019426893,0.109,0.14,1
Dhx30,0.013449473,0.022,0.032,1
Dhx32,-0.006080105,0.109,0.146,1
Dhx33,0.724997799,0.008,0.004,1
Dhx34,0,0,0,1
Dhx35,-0.985717025,0.004,0.008,1
Dhx36,0.149551999,0.795,0.839,1
Dhx37,-0.484919581,0.099,0.174,1
Dhx38,-0.286940168,0.249,0.372,1
Dhx40,0.140408123,0.211,0.255,1
Dhx57,1.054831586,0.002,0,1
Dhx58,0,0,0,1
Dhx58os,-0.102668798,0.04,0.064,1
Dhx8,0,0,0,1
Dhx9,0.228703718,0.996,0.996,0.00895079
Diablo,-0.927003104,0.091,0.193,0.30648988
Diaph1,0.361072205,0.004,0.002,1
Diaph2,0,0,0,1
Diaph3,-0.442657388,0.223,0.333,1
Dicer1,-0.191603922,0.272,0.376,1
Dido1,0,0,0,1
Diexf,0,0,0,1
Dimt1,0,0,0,1
Dio1,0,0,0,1
Dio2,0.966310962,0.012,0.006,1
Dio3,-0.24404019,0.002,0.002,1
Dio3os,-0.633398944,0,0.002,1
Dip2a,0.032971348,0.976,0.985,1
Dip2b,-0.156607941,0.32,0.391,1
Dip2c,0.073791964,0.433,0.476,1
Dipk1a,0.13150939,0.646,0.686,1
Dipk1b,0.083583658,0.103,0.132,1
Dipk1c,-1.296438664,0.002,0.008,1
Dipk2a,-2.524239323,0,0.008,1
Dipk2b,0.360857277,0.841,0.858,0.514876263
Diras1,-0.04770413,0.763,0.811,1
Diras2,-0.229328348,0.513,0.656,1
Dirc2,0.022833909,0.328,0.393,1
Dis3,-0.709823247,0.082,0.144,1
Dis3l,-0.011675913,0.058,0.057,1
Dis3l2,-0.105689618,0.181,0.231,1
Disc1,-0.241126922,0.085,0.123,1
Disp1,0.510216986,0.127,0.138,1
Disp2,-0.249643761,0.221,0.333,1
Disp3,0.220810663,0.012,0.017,1
Dixdc1,-1.862431313,0.014,0.028,1
Dkc1,-1.289439056,0,0.002,1
Dkk1,0,0,0,1
Dkk2,0.132694125,0.004,0.006,1
Dkk3,0.089488864,0.27,0.333,1
Dkk4,-0.503701102,0.145,0.248,1
Dkkl1,-0.104881967,0.139,0.178,1
Dlat,-0.752582028,0.046,0.093,1
Dlc1,-0.449760451,0.463,0.631,0.265311141
Dld,-0.383330119,0.239,0.403,0.016778543
Dlec1,-0.031547058,0.006,0.008,1
Dleu2,-0.275082588,0.03,0.051,1
Dleu7,1.182845061,0.014,0.011,1
Dlg1,-0.276480288,0.066,0.115,1
Dlg2,0.12796394,0.012,0.008,1
Dlg3,0.021921505,0.044,0.064,1
Dlg4,-0.371143809,0.149,0.246,1
Dlg5,0.244175773,0.002,0.002,1
Dlgap1,-0.23387945,0.03,0.053,1
Dlgap2,0.056712559,0.243,0.285,1
Dlgap3,0.315790798,0.002,0.004,1
Dlgap4,-0.0393711,0.012,0.017,1
Dlgap5,-3.43363224,0.002,0.042,0.367385411
Dlk1,0.047060123,0.028,0.038,1
Dlk2,-0.11798589,0.127,0.155,1
Dll1,0,0,0,1
Dll3,-0.130557528,0.093,0.127,1
Dll4,-0.150410038,0.211,0.287,1
Dlst,0.147171038,0.133,0.183,1
Dlx1,0.07146716,0.298,0.363,1
Dlx1as,0,0,0,1
Dlx2,-1.747872175,0.03,0.096,0.581385357
Dlx3,0.473755238,0.006,0.004,1
Dlx4,0.099973365,0.567,0.624,1
Dlx4os,0,0,0,1
Dlx5,-0.152305977,0.789,0.837,1
Dlx6,0.065934479,0.946,0.96,1
Dlx6os1,-0.082311061,0.849,0.915,1
Dmac1,-0.078161869,0.473,0.577,1
Dmac2,0.064449662,0.511,0.601,1
Dmac2l,0.272517031,0.712,0.745,1
Dmap1,0.084771472,0.058,0.098,1
Dmbt1,-0.325463579,0.225,0.297,1
Dmbx1,-0.400809712,0.159,0.261,1
Dmc1,0,0,0,1
Dmd,0.015193647,0.427,0.535,1
Dmgdh,0.016383409,0.596,0.662,1
Dmkn,-0.373598904,0.052,0.072,1
Dmp1,-0.095747421,0.054,0.066,1
Dmpk,0.261651105,0.002,0,1
Dmrt1,-0.008853642,0.256,0.321,1
Dmrt1i,-1.307586018,0.008,0.011,1
Dmrt2,0,0,0,1
Dmrt3,-0.169129948,0.726,0.843,1
Dmrta1,0.012940608,0.513,0.573,1
Dmrta2,-0.53265686,0.083,0.159,1
Dmrta2os,0.210315441,0.827,0.866,1
Dmrtb1,-0.984854926,0,0.004,1
