X,avg_log2FC,pct.1,pct.2,p_val_adj
Sh3gl1,-0.00782711,0.499,0.525,1
Sh3gl2,-0.028041118,0.888,0.89,1
Sh3gl3,0.145119786,0.28,0.275,1
Sh3glb1,-0.048204674,0.579,0.607,1
Sh3glb2,-0.273569523,0.463,0.54,2.87E-15
Sh3kbp1,0.018440377,0.695,0.708,1
Sh3pxd2a,0.093553215,0.47,0.473,1
Sh3pxd2b,0.099309237,0.09,0.09,1
Sh3rf1,0.315792823,0.756,0.724,3.48E-32
Sh3rf2,0.259869381,0.005,0.004,1
Sh3rf3,0.218505991,0.761,0.751,6.59E-16
Sh3tc1,-1.037068722,0,0.001,1
Sh3tc2,0.42840447,0.008,0.006,1
Sh3yl1,0.165581939,0.166,0.174,1
Shank1,-0.101174377,0.696,0.721,1
Shank2,0.187070581,0.722,0.71,0.0000037
Shank3,0.151624793,0.504,0.498,1
Sharpin,-0.078875063,0.175,0.219,0.000344094
Shb,0.303058644,0.116,0.111,1
Shbg,0,0,0,1
Shc1,-0.077184154,0.077,0.082,1
Shc2,0.00285465,0.277,0.292,1
Shc3,0.350171485,0.64,0.598,8.74E-26
Shc4,0.180083903,0.053,0.046,1
Shcbp1,0.32164738,0.013,0.013,1
Shcbp1l,-1.115232492,0.045,0.069,0.00000927
Shd,-0.190270163,0.126,0.152,0.579808205
She,-1.079732491,0.005,0.01,1
Shf,-0.100435961,0.106,0.12,1
Shfl,-0.228450805,0.474,0.537,5.47E-09
Shh,0.447709496,0.026,0.02,1
Shisa2,-0.577679357,0.005,0.006,1
Shisa3,0.895538362,0.022,0.016,1
Shisa4,-0.283933179,0.445,0.515,4.69E-14
Shisa5,-0.244854316,0.056,0.075,0.300036381
Shisa6,0.293140188,0.461,0.413,5.05E-08
Shisa7,-0.109374548,0.26,0.285,1
Shisa8,1.103202167,0.005,0.003,1
Shisa9,0.224610696,0.671,0.66,0.000000121
Shisal1,0.106947956,0.044,0.042,1
Shisal2a,-0.071147239,0.002,0.003,1
Shisal2b,0.038139604,0.009,0.008,1
Shkbp1,0.018712674,0.249,0.257,1
Shld1,-0.052488811,0.22,0.235,1
Shld2,-0.098937195,0.248,0.285,0.590500812
Shld3,0.008268135,0.013,0.014,1
Shmt1,-0.691604489,0.02,0.033,0.030635822
Shmt2,-0.346144323,0.037,0.045,1
Shoc1,-1.030132129,0.107,0.171,1.39E-26
Shoc2,-0.022468849,0.52,0.544,1
Shox2,-0.437686418,0.073,0.107,4.16E-08
Shpk,-0.15754099,0.042,0.051,1
Shprh,0.032149997,0.609,0.626,1
Shq1,0.016426364,0.219,0.231,1
Shroom1,-0.268846362,0.015,0.019,1
Shroom2,-0.411478007,0.069,0.099,0.00000529
Shroom3,0.110213244,0.089,0.088,1
Shroom4,0.237501689,0.083,0.077,1
Shtn1,0.117260338,0.776,0.775,0.023838981
Siae,-0.18573919,0.158,0.182,1
Siah1a,0.13234307,0.354,0.349,1
Siah1b,0.261337718,0.012,0.01,1
Siah2,-0.062146683,0.151,0.166,1
Siah3,0.179548841,0.282,0.262,1
Sidt1,0.278043204,0.521,0.5,0.0000619
Sidt2,-0.226696005,0.268,0.322,0.00000238
Sigirr,0,0,0,1
Siglec1,-0.243278804,0.002,0.003,1
Siglec15,0,0,0,1
Siglece,-1.85514835,0,0.001,1
Siglecf,-0.165654268,0.001,0.002,1
Siglecg,0.114235278,0.001,0.002,1
Siglech,0.706403604,0.001,0.001,1
Sigmar1,-0.290809735,0.317,0.4,5.41E-17
Sik1,-0.308958344,0.031,0.043,1
Sik2,0.223563013,0.752,0.734,3.23E-18
Sik3,0.104232175,0.915,0.912,0.000000727
Sike1,-0.121638951,0.202,0.222,1
Sil1,0.03914685,0.447,0.457,1
Sim1,0.194033697,0.024,0.02,1
Sim2,0.028655591,0.008,0.007,1
Simc1,-0.139441605,0.224,0.255,1
Sin3a,0.125854367,0.353,0.362,1
Sin3b,-0.049799751,0.28,0.3,1
Sinhcaf,0.101500433,0.16,0.155,1
Sipa1,-0.203419283,0.063,0.08,1
Sipa1l1,0.25610108,0.851,0.826,4.34E-24
Sipa1l2,0.095741377,0.269,0.288,1
Sipa1l3,0.183766894,0.551,0.546,0.249471884
Sirpa,-0.04116951,0.397,0.428,1
Sirpb1a,0,0,0,1
Sirpb1b,0.101121678,0.001,0.001,1
Sirpb1c,0.380554653,0.001,0,1
Sirt1,-0.131954139,0.17,0.183,1
Sirt2,0.080816956,0.335,0.346,1
Sirt3,-0.036067708,0.293,0.329,1
Sirt4,-0.233568464,0.183,0.232,0.000000333
Sirt5,0.03276752,0.199,0.214,1
Sirt6,0.126289199,0.203,0.182,1
Sirt7,-0.140084469,0.403,0.457,0.001380643
Sis,0.456919885,0.005,0.005,1
Sit1,0,0,0,1
Siva1,-0.4975657,0.04,0.062,0.000123981
Six1,0,0,0,1
Six2,0,0,0,1
Six3,0.521277663,0.001,0.001,1
Six3os1,0,0,0,1
Six4,0.040360943,0.03,0.031,1
Six5,0,0,0,1
Six6,0,0,0,1
Ska1,-0.401680546,0.001,0.002,1
Ska2,-0.081790458,0.101,0.116,1
Ska3,-0.633094358,0.028,0.038,1
Skap1,-0.573345755,0.138,0.205,2.71E-20
Skap2,-0.130821853,0.371,0.413,0.237161436
Ski,0.330702961,0.477,0.449,1.23E-09
Skida1,-0.069700663,0.209,0.239,1
Skil,-0.223795411,0.422,0.477,0.0000012
Skint1,-1.947115163,0.001,0.002,1
Skint10,-0.429933812,0.001,0.001,1
Skint11,0.344833366,0.013,0.012,1
Skint2,0.208446925,0.007,0.007,1
Skint3,-2.86381714,0,0.002,1
Skint4,-1.62567198,0.002,0.005,1
Skint5,-0.129810449,0.019,0.022,1
Skint6,-0.469204778,0.015,0.017,1
Skint7,1.062071751,0.01,0.006,1
Skint8,-0.931548693,0.013,0.018,1
Skint9,0.209138002,0.003,0.003,1
Skiv2l,-0.070356506,0.186,0.21,1
Skiv2l2,0,0,0,1
Skor1,0.65267973,0.002,0.001,1
Skor2,-0.538645367,0.001,0.001,1
Skp1a,-0.276540437,0.219,0.271,4.94E-08
Skp2,0.358629252,0.246,0.216,0.004603423
Sla,0.5724985,0.003,0.004,1
Sla2,-0.229283486,0.017,0.021,1
Slain1,0.138094519,0.524,0.517,1
Slain1os,0.816264805,0.027,0.018,1
Slain2,0.147808457,0.382,0.384,1
Slamf1,-0.731140298,0.014,0.023,0.745825829
Slamf6,-1.156212395,0.002,0.004,1
Slamf7,-1.392727277,0,0.001,1
Slamf8,-0.053243891,0.006,0.007,1
Slamf9,0,0,0,1
Slbp,-0.072911492,0.241,0.256,1
Slc10a1,0.559382835,0.037,0.032,1
Slc10a2,1.295952244,0.001,0.001,1
Slc10a3,-0.945403368,0.035,0.059,2.31E-08
Slc10a4,0.021273419,0.008,0.008,1
Slc10a5,0.291224188,0.003,0.002,1
Slc10a6,0,0,0,1
Slc10a7,0.173272723,0.394,0.384,1
Slc11a1,-0.864834473,0.003,0.004,1
Slc11a2,-0.072974354,0.281,0.308,1
Slc12a1,0.406044546,0.127,0.102,0.019890502
Slc12a2,-0.099439026,0.363,0.403,1
Slc12a3,-0.199504198,0.053,0.066,1
Slc12a4,-0.619823572,0.002,0.004,1
Slc12a5,-0.24679628,0.657,0.723,1.15E-14
Slc12a6,-0.021944661,0.724,0.746,1
Slc12a7,0.263672407,0.004,0.004,1
Slc12a8,0.246107553,0.076,0.071,1
Slc12a9,-0.046942245,0.095,0.108,1
Slc13a1,0.287905935,0.016,0.014,1
Slc13a2,0,0,0,1
Slc13a2os,0,0,0,1
Slc13a3,0.243841433,0.005,0.005,1
Slc13a4,0.12994611,0.014,0.015,1
Slc13a5,-0.116400218,0.002,0.002,1
Slc14a1,-1.306769746,0,0.001,1
Slc14a2,0.163164324,0.233,0.234,1
Slc15a1,-2.811074947,0.002,0.006,1
Slc15a2,-0.138523973,0.044,0.046,1
Slc15a3,-0.185754124,0.018,0.02,1
Slc15a4,-0.071341498,0.142,0.158,1
Slc15a5,0.075109149,0.011,0.01,1
Slc16a1,-0.159715396,0.161,0.191,0.22652195
Slc16a10,0.033081605,0.419,0.44,1
Slc16a11,-0.048287872,0.202,0.201,1
Slc16a12,-0.103553078,0.041,0.046,1
Slc16a13,-0.13638354,0.037,0.044,1
Slc16a14,0.674055168,0.086,0.059,0.00000302
Slc16a2,0.336949226,0.388,0.348,6.45E-08
Slc16a3,-0.09324792,0.012,0.01,1
Slc16a4,0.371374544,0.361,0.313,4.87E-10
Slc16a5,-0.091504482,0.01,0.009,1
Slc16a6,-0.068255272,0.177,0.201,1
Slc16a7,-0.088749443,0.515,0.555,0.673952172
Slc16a8,0,0,0,1
Slc16a9,0.117288019,0.016,0.016,1
Slc17a1,-0.130934177,0.002,0.001,1
Slc17a2,-0.634248793,0.002,0.005,1
Slc17a3,0,0,0,1
Slc17a4,0,0,0,1
Slc17a5,0.064502146,0.445,0.456,1
Slc17a6,0.000928157,0.346,0.347,1
Slc17a7,-0.144989139,0.461,0.5,0.061918381
Slc17a8,-0.484198392,0.006,0.008,1
Slc17a9,0.359997613,0.046,0.037,1
Slc18a1,-0.100676358,0.06,0.07,1
Slc18a2,0.50253391,0.181,0.141,1.27E-08
Slc18a3,0,0,0,1
Slc18b1,0.126109647,0.072,0.069,1
Slc19a1,-0.20842422,0.033,0.044,1
Slc19a2,0.158185013,0.194,0.185,1
Slc19a3,0.215975802,0.014,0.013,1
Slc1a1,0.053317457,0.7,0.706,1
Slc1a2,-0.33756902,0.406,0.469,1.37E-14
Slc1a3,-0.013828574,0.006,0.008,1
Slc1a4,0.195774243,0.283,0.259,1
Slc1a5,-0.831836489,0.028,0.046,0.000407709
Slc1a6,0.104489042,0.123,0.118,1
Slc1a7,-0.968886783,0.002,0.005,1
Slc20a1,-0.203495268,0.48,0.537,0.0000147
Slc20a2,0.051467121,0.326,0.344,1
Slc22a1,-0.274502664,0.012,0.017,1
Slc22a12,0.558979289,0.007,0.005,1
Slc22a13,0.459940225,0.012,0.014,1
Slc22a14,-0.078770201,0.439,0.475,1
Slc22a15,0.186557903,0.168,0.16,1
Slc22a16,-0.716552064,0.001,0.002,1
Slc22a17,-0.353508313,0.632,0.727,1.09E-39
Slc22a18,1.494928236,0.004,0.002,1
Slc22a19,0.277127357,0.002,0.002,1
Slc22a2,-0.463717809,0.007,0.009,1
Slc22a20,-0.304679859,0.006,0.007,1
Slc22a21,-0.012386298,0.078,0.086,1
Slc22a22,-0.240463481,0.009,0.009,1
Slc22a23,0.055310615,0.78,0.788,1
Slc22a26,0,0,0,1
Slc22a27,-1.429910191,0.002,0.003,1
Slc22a28,1.375850927,0.001,0,1
Slc22a29,-0.309716601,0.002,0.002,1
Slc22a3,-0.872697118,0.005,0.008,1
Slc22a30,0.637666957,0.01,0.008,1
Slc22a4,-0.108997419,0.09,0.103,1
Slc22a5,-0.018183899,0.183,0.192,1
Slc22a6,0,0,0,1
Slc22a7,-0.284827865,0.007,0.008,1
Slc22a8,1.671231858,0.001,0.001,1
Slc23a1,-0.063673567,0.073,0.081,1
Slc23a2,-0.049212011,0.706,0.723,1
Slc23a3,-1.519221006,0.003,0.007,1
Slc23a4,0.174889451,0.021,0.019,1
Slc24a1,0.313979831,0.034,0.028,1
Slc24a2,0.017485003,0.952,0.955,1
Slc24a3,0.14678464,0.311,0.302,1
Slc24a4,0.712707964,0.272,0.204,3.56E-24
Slc24a5,0.062375496,0.779,0.76,0.001303059
Slc25a1,-0.469473561,0.141,0.191,8.4E-12
Slc25a10,-0.569237842,0.057,0.087,6.64E-08
Slc25a11,-0.352204323,0.13,0.169,0.00000183
Slc25a12,0.024493714,0.818,0.824,1
Slc25a13,-0.038666681,0.202,0.22,1
Slc25a14,0.01855055,0.253,0.263,1
Slc25a15,-0.050884128,0.033,0.039,1
Slc25a16,-0.059724689,0.33,0.353,1
Slc25a17,-0.044123344,0.189,0.211,1
Slc25a18,0.358210052,0.034,0.031,1
Slc25a19,-0.443232563,0.141,0.183,0.00000026
Slc25a2,-1.433707321,0.002,0.004,1
Slc25a20,-0.134232877,0.153,0.168,1
Slc25a21,0.112037701,0.014,0.014,1
Slc25a22,-0.494312914,0.142,0.207,2.3E-19
Slc25a23,0.116489279,0.658,0.648,1
Slc25a24,0.329547599,0.01,0.009,1
Slc25a25,-0.125665011,0.338,0.396,0.0000106
Slc25a26,0.157528442,0.478,0.469,1
Slc25a27,0.201042373,0.674,0.639,0.00000118
Slc25a28,-0.057570126,0.277,0.304,1
Slc25a29,0.050727785,0.055,0.054,1
Slc25a3,-0.152034231,0.725,0.789,7.65E-13
Slc25a30,0.282864959,0.095,0.088,1
Slc25a31,-0.001803768,0.008,0.008,1
Slc25a32,-0.002269233,0.221,0.245,1
Slc25a33,-0.218427124,0.272,0.324,0.000011
Slc25a34,-0.133918724,0.009,0.01,1
Slc25a35,-0.137408653,0.018,0.025,1
Slc25a36,-0.361419266,0.694,0.782,9.4E-36
Slc25a37,-0.426331793,0.115,0.17,1.9E-15
Slc25a38,-0.008885032,0.067,0.079,1
Slc25a39,-0.488989821,0.133,0.194,6.49E-18
Slc25a4,-0.308863334,0.453,0.543,1.04E-19
Slc25a40,-0.038203092,0.27,0.292,1
Slc25a41,0.485821983,0.016,0.01,1
Slc25a42,-0.130673476,0.429,0.48,0.038857058
Slc25a43,0.608907445,0.049,0.034,0.214515599
Slc25a44,0.021031451,0.187,0.199,1
Slc25a45,-0.304056407,0.001,0.002,1
Slc25a46,-0.186990262,0.425,0.488,0.000000256
Slc25a47,-0.124629941,0.082,0.093,1
Slc25a48,0.023712628,0.008,0.01,1
