X,avg_log2FC,pct.1,pct.2,p_val_adj
Gssos2,-0.660431592,0,0.004,1
Gsta1,-2.01574578,0,0.004,1
Gsta2,-2.506418175,0,0.011,1
Gsta3,-0.009829877,0.029,0.033,1
Gsta4,-0.482451536,0.016,0.033,1
Gstcd,0.139817961,0.254,0.188,1
Gstk1,-0.161470177,0.003,0.004,1
Gstm1,0.545855862,0.019,0.015,1
Gstm2,1.168104471,0.003,0,1
Gstm3,0,0,0,1
Gstm4,-0.213567102,0.016,0.015,1
Gstm5,0.379315719,0.103,0.085,1
Gstm6,-0.588432968,0.019,0.018,1
Gstm7,-0.037426147,0.013,0.007,1
Gsto1,-0.159899285,0.084,0.077,1
Gsto2,-0.195419938,0.006,0.007,1
Gstp1,-0.311708381,0.084,0.114,1
Gstp2,0,0,0,1
Gstp3,0,0,0,1
Gstt1,-0.344747439,0.019,0.022,1
Gstt2,0.771871349,0.109,0.066,1
Gstt3,0,0,0,1
Gstt4,0,0,0,1
Gstz1,0.248511755,0.453,0.397,1
Gsx1,0,0,0,1
Gsx2,0,0,0,1
Gtdc1,-0.052764112,0.514,0.522,1
Gtf2a1,-0.032671647,0.318,0.294,1
Gtf2a1l,-0.863478561,0,0.004,1
Gtf2a2,-0.26358897,0.248,0.25,1
Gtf2b,-0.045278611,0.209,0.188,1
Gtf2e1,0.121424369,0.167,0.143,1
Gtf2e2,-0.172882753,0.174,0.217,1
Gtf2f1,-0.703317573,0.125,0.188,1
Gtf2f2,0.450377576,0.289,0.21,1
Gtf2h1,0.490424182,0.232,0.217,1
Gtf2h2,0.157942639,0.26,0.228,1
Gtf2h3,-0.917893788,0.055,0.099,1
Gtf2h4,-0.188398984,0.064,0.062,1
Gtf2h5,-0.188619022,0.386,0.382,1
Gtf2i,-0.056861677,0.624,0.574,1
Gtf2ird1,-0.009145212,0.595,0.518,1
Gtf2ird2,-0.430835095,0.17,0.176,1
Gtf3a,0.338530748,0.045,0.044,1
Gtf3c1,-0.019435052,0.354,0.335,1
Gtf3c2,-0.080908187,0.315,0.301,1
Gtf3c3,0.028474522,0.283,0.235,1
Gtf3c4,0.598356421,0.08,0.07,1
Gtf3c5,0.415150603,0.096,0.081,1
Gtf3c6,0.432793686,0.051,0.04,1
Gtpbp1,0.681283332,0.132,0.077,1
Gtpbp10,0.011952938,0.055,0.029,1
Gtpbp2,0.302492696,0.383,0.32,1
Gtpbp3,-0.400926798,0.093,0.107,1
Gtpbp4,-0.028648523,0.37,0.353,1
Gtpbp6,-0.726579875,0.148,0.188,1
Gtpbp8,-0.274294514,0.206,0.195,1
Gtse1,1.277675034,0.003,0,1
Gtsf1,-1.422931802,0,0.007,1
Gtsf1l,0,0,0,1
Gtsf2,-1.58946461,0,0.007,1
Guca1a,-1.673671172,0,0.004,1
Guca1b,-0.615222401,0.006,0.007,1
Guca2a,0,0,0,1
Guca2b,0,0,0,1
Gucd1,-0.688695963,0.1,0.11,1
Gucy1a1,0.214782523,0.103,0.085,1
Gucy1a2,0.018166687,0.884,0.871,1
Gucy1b1,-0.030706455,0.267,0.254,1
Gucy1b2,1.084206075,0.003,0.004,1
Gucy2c,-1.930169398,0.003,0.004,1
Gucy2d,0.731899468,0.003,0,1
Gucy2e,-0.14556839,0.01,0.004,1
Gucy2f,0.921183302,0.006,0,1
Gucy2g,-1.719009053,0,0.007,1
Guf1,-0.228551735,0.277,0.276,1
Guk1,-0.25063561,0.193,0.21,1
Gulo,0,0,0,1
Gulp1,0.256402001,0.145,0.125,1
Gusb,-0.321105426,0.106,0.118,1
Gvin1,0,0,0,1
Gxylt1,0.528682076,0.145,0.11,1
Gxylt2,-2.163497284,0,0.007,1
Gyg,-0.415894038,0.138,0.188,1
Gykl1,0,0,0,1
Gypa,0.756248629,0.013,0.007,1
Gypc,-2.006610198,0,0.004,1
Gys1,0.200175455,0.299,0.235,1
Gys2,0.46796159,0.013,0.004,1
Gzf1,0.073363129,0.186,0.18,1
Gzma,0,0,0,1
Gzmb,0,0,0,1
Gzmc,0.435984942,0.003,0,1
Gzmd,0,0,0,1
Gzme,0,0,0,1
Gzmf,0,0,0,1
Gzmg,0,0,0,1
Gzmk,-0.274804291,0.09,0.066,1
Gzmm,0.132687181,0.026,0.015,1
Gzmn,0,0,0,1
H13,0.428539762,0.508,0.393,1
H19,0,0,0,1
H1f0,-0.131381086,0.023,0.015,1
H1fnt,-1.237052165,0,0.004,1
H1foo,0,0,0,1
H1fx,-0.013743706,0.045,0.037,1
H2-Aa,0,0,0,1
H2-Ab1,0,0,0,1
H2afb1,0,0,0,1
H2afb2,0,0,0,1
H2afb3,0,0,0,1
H2afj,-0.600433943,0.122,0.169,1
H2afv,0.045317137,0.116,0.099,1
H2afx,-0.818085768,0.042,0.059,1
H2afy,0.330969256,0.257,0.195,1
H2afy2,0.087044052,0.145,0.118,1
H2afz,-0.201784356,0.293,0.309,1
H2al1a,0,0,0,1
H2al1b,0,0,0,1
H2al1c,0,0,0,1
H2al1d,0,0,0,1
H2al1e,0,0,0,1
H2al1f,0,0,0,1
H2al1g,0,0,0,1
H2al1h,0,0,0,1
H2al1i,0,0,0,1
H2al1j,0,0,0,1
H2al1k,0,0,0,1
H2al1m,0,0,0,1
H2al1n,0,0,0,1
H2al1o,0,0,0,1
H2al2a,0,0,0,1
H2al2b,0,0,0,1
H2al2c,0,0,0,1
H2al3,0,0,0,1
H2bfm,0,0,0,1
H2-Bl,0,0,0,1
H2-D1,-0.742105847,0.055,0.096,1
H2-DMa,-0.459521899,0.174,0.184,1
H2-DMb1,-2.462553137,0,0.007,1
H2-DMb2,0.325730318,0.013,0.011,1
H2-Ea-ps,0,0,0,1
H2-Eb1,0.448633806,0.01,0.004,1
H2-Eb2,0,0,0,1
H2-K1,0.929065227,0.013,0.004,1
H2-Ke6,-0.034644084,0.1,0.096,1
H2-M1,0,0,0,1
H2-M10.1,0,0,0,1
H2-M10.2,0.975094878,0.006,0,1
H2-M10.3,0,0,0,1
H2-M10.4,0,0,0,1
H2-M10.5,0,0,0,1
H2-M10.6,0,0,0,1
H2-M11,0,0,0,1
H2-M2,0,0,0,1
H2-M3,-0.146352331,0.01,0.007,1
H2-M5,-0.758461759,0.003,0.004,1
H2-M9,0,0,0,1
H2-Oa,0,0,0,1
H2-Ob,0,0,0,1
H2-Q1,0,0,0,1
H2-Q10,0,0,0,1
H2-Q2,-1.009286718,0.006,0.007,1
H2-Q4,-0.731216212,0.003,0.004,1
H2-Q6,0,0,0,1
H2-Q7,0,0,0,1
H2-T22,-0.10418954,0.145,0.147,1
H2-T23,-1.548007589,0.029,0.033,1
H2-T24,0.936227322,0.122,0.059,1
H2-T3,0,0,0,1
H3f3a,0.121487856,0.225,0.188,1
H3f3aos,1.225289611,0.035,0.018,1
H3f3b,-0.319290426,0.415,0.474,1
H3f3c,0,0,0,1
H60b,0,0,0,1
H60c,0,0,0,1
H6pd,0.003456789,0.055,0.062,1
Haao,-1.288576972,0.003,0.007,1
Habp2,0.562852807,0.003,0,1
Habp4,0.051764784,0.334,0.335,1
Hacd1,0.018003228,0.482,0.471,1
Hacd2,0.337770401,0.389,0.324,1
Hacd3,0.175805789,0.521,0.471,1
Hacd4,0.755775498,0.376,0.25,1
Hace1,-0.043484176,0.415,0.401,1
Hacl1,0.434692208,0.106,0.085,1
Hadh,0.314624156,0.016,0.018,1
Hadha,-0.395037508,0.312,0.32,1
Hadhb,-0.041074363,0.241,0.239,1
Hagh,0.030768603,0.344,0.327,1
Haghl,-0.769644982,0.36,0.463,1
Haglr,0,0,0,1
Hal,-0.586069135,0.003,0.004,1
Halr1,0,0,0,1
Hamp,0,0,0,1
Hamp2,0,0,0,1
Hand1,0,0,0,1
Hand2,0,0,0,1
Hand2os1,-1.933671102,0,0.007,1
Hao1,-0.742344735,0.003,0.004,1
Hao2,0,0,0,1
Hap1,-0.115119823,0.659,0.669,1
Hapln1,0.543956281,0.013,0.029,1
Hapln2,0.631552817,0.013,0.011,1
Hapln3,0,0,0,1
Hapln4,-0.783346364,0.058,0.107,1
Harbi1,-0.632779603,0.039,0.048,1
Hars,0.059558359,0.167,0.195,1
Hars2,-0.172129694,0.125,0.147,1
Has1,1.153539638,0.244,0.114,1
Has2,0,0,0,1
Has2os,1.780764064,0.01,0,1
Has3,0.514906816,0.013,0.011,1
Haspin,0,0,0,1
Hat1,-0.1752887,0.141,0.114,1
Haus1,-0.612965384,0.039,0.048,1
Haus2,0.097550406,0.087,0.059,1
Haus3,-1.094107736,0.051,0.088,1
Haus4,-0.62199886,0.032,0.04,1
Haus5,0,0,0,1
Haus6,-0.221963605,0.084,0.085,1
Haus7,0.872954639,0.045,0.022,1
Haus8,-1.258643815,0.071,0.096,1
Havcr1,0,0,0,1
Havcr2,1.633576393,0.006,0.004,1
Hax1,-1.215139437,0.068,0.118,1
Hba-a1,2.830391808,0.019,0,1
Hba-a2,2.541651951,0.016,0,1
Hba-x,0,0,0,1
Hbb-bh1,0,0,0,1
Hbb-bh2,0,0,0,1
Hbb-bs,0.296667887,0.029,0.011,1
Hbb-bt,-0.477358838,0.01,0.007,1
Hbb-y,0,0,0,1
Hbegf,-0.041412115,0.026,0.029,1
Hbp1,-0.099937796,0.238,0.206,1
Hbq1a,-1.150568495,0,0.004,1
Hbq1b,0,0,0,1
Hbs1l,0.15991276,0.457,0.426,1
Hc,-1.273455604,0.01,0.022,1
Hcar1,0,0,0,1
Hcar2,0,0,0,1
Hccs,-0.426815745,0.084,0.085,1
Hcfc1,-0.051581674,0.125,0.114,1
Hcfc1r1,-0.296714552,0.141,0.151,1
Hcfc2,-0.148748104,0.177,0.191,1
Hck,0.254364314,0.106,0.088,1
Hcls1,0.493201134,0.003,0,1
Hcn1,-0.402245433,0.698,0.735,1
Hcn2,-0.27907966,0.35,0.39,1
Hcn3,-0.076427968,0.206,0.18,1
Hcn4,-1.641399336,0.016,0.04,1
Hcrt,-0.38648208,0.646,0.585,1
Hcrtr1,0.790675276,0.035,0.018,1
Hcrtr2,0.115966184,0.151,0.125,1
Hcst,-0.839650589,0,0.004,1
Hdac1,-0.21092391,0.164,0.173,1
Hdac10,-0.858202664,0.019,0.022,1
Hdac11,-0.019147401,0.408,0.397,1
Hdac2,-0.465971517,0.251,0.287,1
Hdac3,-0.621324664,0.203,0.243,1
Hdac4,0.006440908,0.498,0.471,1
Hdac5,-0.329273732,0.215,0.243,1
Hdac6,-0.196863326,0.283,0.283,1
Hdac7,0.472943058,0.547,0.438,1
Hdac8,0.282070236,0.698,0.647,1
Hdac9,0.028628173,0.839,0.824,1
Hdc,0.446391542,0.003,0,1
Hddc2,-0.322326668,0.122,0.121,1
Hddc3,-1.205359137,0.013,0.033,1
Hdgf,-0.19541996,0.286,0.301,1
Hdgfl1,0,0,0,1
Hdgfl2,-0.090355581,0.177,0.18,1
Hdgfl3,0.149747963,0.717,0.57,1
Hdhd2,0.211738326,0.238,0.213,1
Hdhd3,-1.580660451,0.006,0.011,1
Hdhd5,-0.247005202,0.193,0.213,1
Hdlbp,0.300108989,0.45,0.371,1
Hdx,-0.012573566,0.418,0.415,1
Heatr1,0.43335511,0.129,0.099,1
Heatr3,0.169523388,0.341,0.294,1
Heatr4,-0.35359153,0.006,0.015,1
Heatr5a,-0.079166663,0.325,0.309,1
Heatr5b,0.352092854,0.338,0.239,1
Heatr6,0.268892113,0.299,0.235,1
Heatr9,0.671488693,0.016,0.011,1
Hebp1,-0.299281438,0.068,0.077,1
Hebp2,-1.344107046,0.023,0.044,1
Heca,0.128260079,0.28,0.272,1
Hectd1,0.108939748,0.486,0.441,1
Hectd2,-0.396413465,0.312,0.327,1
Hectd2os,0.809669781,0.248,0.162,1
Hectd3,0.325435,0.129,0.099,1
Hectd4,0.18181372,0.801,0.662,1
Hecw1,0.138145612,0.852,0.827,1
Hecw2,-0.031466807,0.733,0.754,1
Heg1,-0.619385511,0.013,0.022,1
Helb,-0.302149564,0.023,0.026,1
Hells,-0.379440558,0.084,0.099,1
Helq,0.021974833,0.251,0.195,1
Helt,0,0,0,1
Helz,0.156934411,0.64,0.566,1
Helz2,-1.13629845,0,0.004,1
Hemgn,1.384572202,0.003,0,1
Hemk1,-0.390935819,0.096,0.121,1
Henmt1,-0.237605418,0.006,0.007,1
Hepacam,-0.201947179,0.013,0.015,1
Hepacam2,0.035865016,0.003,0.004,1
Heph,0,0,0,1
Hephl1,-1.211944564,0.003,0.007,1
Herc1,0.018021046,0.849,0.816,1
Herc2,-0.005230231,0.746,0.676,1
Herc3,0.262610792,0.63,0.585,1
Herc4,0.146778859,0.466,0.426,1
Herc6,1.105216432,0.106,0.062,1
Herpud1,-0.771826384,0.18,0.195,1
Herpud2,0.120920359,0.318,0.265,1
Hes1,-0.64603,0.039,0.037,1
Hes2,0,0,0,1
Hes3,0,0,0,1
Hes5,0.133419327,0.003,0.004,1
Hes6,-0.583890984,0.045,0.074,1
Hes7,-0.063164498,0.006,0.011,1
Hesx1,0,0,0,1
Hexa,0.161628851,0.186,0.158,1
Hexb,0.338405805,0.305,0.221,1
Hexdc,-0.200424869,0.203,0.213,1
Hexim1,1.234921823,0.045,0.022,1
Hexim2,0.82786162,0.09,0.062,1
Hey1,-0.849890388,0.023,0.04,1
Hey2,1.870655258,0.013,0.004,1
Heyl,0,0,0,1
Hfe,0,0,0,1
Hfe2,0,0,0,1
Hfm1,-0.23422263,0.113,0.132,1
Hgd,0.258656375,0.013,0.004,1
Hgf,0.142152817,0.006,0.007,1
Hgfac,0,0,0,1
Hgh1,-0.959776724,0.023,0.026,1
Hgs,0.492940422,0.151,0.11,1
Hgsnat,0.379124718,0.232,0.176,1
Hhat,-0.166636553,0.129,0.125,1
Hhatl,-0.976406272,0.003,0.004,1
Hhex,0,0,0,1
Hhip,-1.450945015,0,0.007,1
Hhipl1,-0.708093043,0.068,0.099,1
Hhipl2,0.753082096,0.003,0.004,1
Hhla1,-3.745911142,0,0.018,1
Hibadh,0.187676354,0.428,0.353,1
Hibch,0.276305363,0.341,0.324,1
Hic1,0,0,0,1
Hic2,0.286642173,0.183,0.14,1
Hid1,-0.315471566,0.17,0.188,1
Hif1a,-0.032337339,0.228,0.195,1
Hif1an,0.111367936,0.141,0.114,1
Hif3a,-1.55986559,0.003,0.022,1
Higd1a,-0.099690111,0.238,0.268,1
Higd1b,0,0,0,1
Higd1c,1.92082908,0.006,0,1
Higd2a,-0.378858522,0.238,0.232,1
Hikeshi,-0.140451146,0.219,0.213,1
Hilpda,1.599221959,0.029,0.011,1
Hils1,0,0,0,1
Hinfp,0.030604622,0.138,0.147,1
Hint1,-0.407290079,0.386,0.449,1
Hint2,-0.193889032,0.103,0.107,1
Hint3,0.374238723,0.254,0.184,1
Hip1,0.11140222,0.315,0.287,1
Hip1r,-0.982417397,0.122,0.184,1
Hipk1,0.109458672,0.344,0.294,1
Hipk2,0.203566405,0.605,0.522,1
Hipk3,-0.028624926,0.405,0.342,1
Hipk4,-0.309108177,0.039,0.048,1
Hira,-0.083340555,0.553,0.507,1
Hirip3,0.512433762,0.119,0.074,1
Hist1h1a,0,0,0,1
Hist1h1b,0.225110952,0.003,0.004,1
Hist1h1c,-0.99923607,0.045,0.059,1
Hist1h1d,0,0,0,1
Hist1h1e,0.243732716,0.016,0.011,1
Hist1h1t,0,0,0,1
Hist1h2ab,1.430233341,0.006,0,1
Hist1h2ac,0,0,0,1
Hist1h2ad,-1.728312424,0,0.004,1
Hist1h2ae,-0.19576215,0.013,0.018,1
Hist1h2af,0,0,0,1
Hist1h2ag,0,0,0,1
Hist1h2ah,0,0,0,1
Hist1h2ai,-1.044342442,0,0.004,1
Hist1h2ak,0,0,0,1
Hist1h2an,0,0,0,1
Hist1h2ao,0,0,0,1
Hist1h2ap,1.153743421,0.019,0.007,1
Hist1h2ba,0,0,0,1
Hist1h2bb,-0.045310756,0.035,0.026,1
Hist1h2bc,-0.180129872,0.016,0.026,1
Hist1h2be,-0.158225587,0.084,0.096,1
Hist1h2bf,-1.679442191,0.01,0.018,1
Hist1h2bg,0.404489534,0.003,0.004,1
Hist1h2bh,0,0,0,1
Hist1h2bj,-0.676427948,0.006,0.007,1
Hist1h2bk,0,0,0,1
Hist1h2bl,0,0,0,1
Hist1h2bm,-0.455219791,0.039,0.037,1
Hist1h2bn,0,0,0,1
Hist1h2bp,0,0,0,1
Hist1h2bq,0,0,0,1
Hist1h2br,0,0,0,1
Hist1h3a,0.69821966,0.003,0,1
Hist1h3b,0,0,0,1
Hist1h3c,0,0,0,1
Hist1h3d,-1.534443818,0,0.004,1
Hist1h3e,-1.703297176,0.003,0.007,1
Hist1h3f,-0.839650589,0,0.004,1
Hist1h3g,0,0,0,1
Hist1h3h,0,0,0,1
Hist1h3i,1.407012877,0.003,0,1
Hist1h4a,0,0,0,1
Hist1h4b,-0.689713505,0,0.004,1
Hist1h4c,-1.108701627,0.019,0.026,1
Hist1h4d,0.887707319,0.023,0.015,1
Hist1h4f,0,0,0,1
Hist1h4h,-2.038937832,0,0.007,1
Hist1h4i,-1.255269342,0.071,0.11,1
Hist1h4j,0,0,0,1
Hist1h4k,0,0,0,1
Hist1h4m,-0.010212801,0.01,0.007,1
Hist1h4n,-2.54812692,0,0.015,1
Hist2h2aa1,-0.679615884,0.003,0.004,1
Hist2h2ab,1.568409912,0.006,0,1
Hist2h2ac,-0.281109793,0.003,0.004,1
Hist2h2bb,-0.53061096,0.003,0.011,1
Hist2h2be,-0.64981507,0.016,0.033,1
Hist2h3b,-0.362823025,0.003,0.004,1
Hist2h3c1,0,0,0,1
Hist2h3c2,0,0,0,1
Hist2h4,-0.648231396,0.013,0.022,1
Hist3h2a,0.355004247,0.093,0.051,1
Hist3h2ba,-0.159622673,0.138,0.129,1
Hist4h4,-0.276170945,0.01,0.011,1
Hivep1,0.156926312,0.37,0.335,1
Hivep2,0.238678348,0.9,0.846,1
Hivep3,0.014449136,0.781,0.746,1
Hjurp,0.055941217,0.289,0.305,1
Hjv,1.208440859,0.006,0,1
Hk1,0.193157732,0.486,0.408,1
Hk1os,-1.003366405,0.013,0.026,1
Hk2,-0.523409973,0.019,0.015,1
Hk3,-1.163741568,0.006,0.015,1
Hkdc1,-0.552732195,0.006,0.004,1
Hlcs,0.228814028,0.473,0.441,1
Hlf,0.611036136,0.132,0.099,1
Hltf,-0.180627381,0.27,0.276,1
Hlx,0,0,0,1
Hm629797,0.451390109,0.003,0,1
Hmbox1,0.108482949,0.527,0.5,1
Hmbs,-0.361502639,0.103,0.121,1
Hmces,0.069442404,0.244,0.224,1
Hmcn1,0.226897984,0.058,0.048,1
Hmcn2,0.943448118,0.042,0.029,1
Hmg20a,0.35973355,0.572,0.456,1
Hmg20b,-1.910305053,0.023,0.062,1
Hmga1,-0.713936118,0.01,0.015,1
Hmga1b,0,0,0,1
Hmga2,-0.919100061,0,0.004,1
Hmgb1,0.073589787,0.431,0.449,1
Hmgb2,0.770531262,0.013,0.011,1
Hmgb3,-0.129262948,0.051,0.048,1
Hmgb4,-0.225365229,0.039,0.033,1
Hmgb4os,0,0,0,1
Hmgcl,0.056601257,0.196,0.221,1
Hmgcll1,0.202346249,0.633,0.537,1
Hmgcr,0.242285467,0.534,0.43,1
Hmgcs1,0.03359329,0.334,0.305,1
Hmgcs2,0,0,0,1
Hmgn1,-0.007165182,0.248,0.246,1
Hmgn2,0.100500564,0.148,0.125,1
Hmgn3,-0.45928372,0.466,0.529,1
Hmgn5,-0.173637259,0.023,0.015,1
Hmgxb3,0.383064058,0.299,0.217,1
Hmgxb4,0.07977104,0.241,0.195,1
Hmmr,0,0,0,1
Hmox1,-0.877791425,0.003,0.004,1
Hmox2,-0.005826173,0.299,0.257,1
Hmx1,0,0,0,1
Hmx2,0.252256593,0.08,0.066,1
Hmx3,-0.470906537,0.045,0.059,1
Hnf1a,-0.845864634,0,0.004,1
Hnf1aos1,0,0,0,1
Hnf1b,0.162153777,0.01,0.004,1
Hnf4a,0,0,0,1
Hnf4aos,-0.922133427,0,0.004,1
Hnf4g,-0.262191024,0.032,0.029,1
Hnmt,0.292932591,0.151,0.11,1
Hnrnpa0,-0.810464531,0.119,0.154,1
Hnrnpa1,0.167670524,0.28,0.243,1
Hnrnpa1l2-ps2,0,0,0,1
Hnrnpa2b1,0.095589404,0.785,0.717,1
Hnrnpa3,0.279889327,0.527,0.46,1
Hnrnpab,1.035236244,0.084,0.051,1
Hnrnpc,0.024498047,0.556,0.515,1
Hnrnpd,-0.3114692,0.347,0.338,1
Hnrnpdl,-0.271726979,0.576,0.61,1
Hnrnpf,-0.312360711,0.289,0.294,1
Hnrnph1,-0.072937747,0.466,0.426,1
Hnrnph2,-0.189791398,0.26,0.265,1
Hnrnph3,0.029683646,0.601,0.533,1
Hnrnpk,-0.157882733,0.502,0.467,1
Hnrnpl,-0.190569408,0.482,0.493,1
Hnrnpll,-0.107880156,0.312,0.316,1
Hnrnpm,0.218739127,0.588,0.515,1
Hnrnpr,0.283223639,0.576,0.478,1
Hnrnpu,0.143975537,0.711,0.64,1
Hnrnpul1,0.052854154,0.28,0.213,1
Hnrnpul2,-0.596129755,0.154,0.165,1
Hoga1,1.264042167,0.023,0.011,1
Homer1,0.12933505,0.453,0.426,1
Homer2,0.220246414,0.35,0.312,1
Homer3,1.456889327,0.01,0.004,1
Homez,0.913368803,0.048,0.033,1
Hook1,-0.008141472,0.424,0.401,1
Hook2,0.290690385,0.28,0.235,1
Hook3,0.043623617,0.733,0.654,1
Hopx,-0.613023145,0.042,0.029,1
Hopxos,0.383429878,0.003,0,1
Hormad1,-2.583244059,0,0.011,1
Hormad2,0.125397809,0.003,0.004,1
Hotair,0,0,0,1
Hotairm1,1.671600449,0.01,0,1
Hottip,0,0,0,1
Hoxa1,0,0,0,1
Hoxa10,0,0,0,1
Hoxa11,0,0,0,1
Hoxa11os,0,0,0,1
Hoxa13,0,0,0,1
Hoxa2,-1.134450188,0,0.004,1
Hoxa3,0.550257735,0.003,0,1
Hoxa4,0,0,0,1
Hoxa5,0,0,0,1
Hoxa6,0,0,0,1
Hoxa7,-0.810702752,0,0.004,1
Hoxa9,0,0,0,1
Hoxaas2,-2.086626506,0,0.011,1
Hoxaas3,-2.385307915,0,0.011,1
Hoxb1,0,0,0,1
Hoxb13,-1.111993864,0,0.004,1
Hoxb2,-0.100082371,0.003,0.007,1
Hoxb3,-0.633541198,0.01,0.015,1
Hoxb3os,-1.100073862,0.006,0.011,1
Hoxb4,0.358026961,0.003,0,1
Hoxb5,-1.474507953,0,0.004,1
Hoxb5os,0,0,0,1
Hoxb6,0,0,0,1
Hoxb7,0,0,0,1
Hoxb8,0,0,0,1
Hoxb9,0,0,0,1
Hoxc10,0,0,0,1
Hoxc11,0,0,0,1
Hoxc12,0,0,0,1
Hoxc13,0,0,0,1
Hoxc4,-1.123826698,0,0.004,1
Hoxc5,0,0,0,1
Hoxc6,0,0,0,1
Hoxc8,0,0,0,1
Hoxc9,0,0,0,1
Hoxd1,0,0,0,1
Hoxd10,0,0,0,1
Hoxd11,0,0,0,1
Hoxd12,0,0,0,1
Hoxd13,0,0,0,1
Hoxd3,-0.467774637,0.003,0.007,1
Hoxd3os1,0,0,0,1
Hoxd4,0.039930928,0.003,0.004,1
Hoxd8,0,0,0,1
Hoxd9,0,0,0,1
Hp,0,0,0,1
Hp1bp3,0.066386251,0.469,0.404,1
Hpca,-0.947402555,0.032,0.048,1
Hpcal1,0.235187637,0.119,0.118,1
Hpcal4,0.461059229,0.1,0.07,1
Hpd,-0.873975948,0,0.004,1
Hpdl,0,0,0,1
Hpf1,0.046911517,0.264,0.257,1
Hpgd,-1.165928655,0.013,0.022,1
Hpgds,0.473419239,0.286,0.206,1
Hpn,0.359097719,0.032,0.029,1
Hprt,-0.052601182,0.437,0.46,1
Hps1,0.514605388,0.161,0.118,1
Hps3,0.821205966,0.138,0.077,1
Hps4,0.140416333,0.421,0.408,1
Hps5,-0.273211667,0.225,0.25,1
Hps6,0.080886963,0.006,0.004,1
Hpse,0,0,0,1
Hpse2,1.134818632,0.045,0.033,1
Hpx,1.867682502,0.006,0,1
Hr,-2.402052916,0.006,0.022,1
Hras,-0.498345339,0.145,0.188,1
Hrasls,0,0,0,1
Hrasls5,0,0,0,1
Hrc,0,0,0,1
Hrct1,0,0,0,1
Hrg,0,0,0,1
Hrh1,-0.072068836,0.113,0.125,1
Hrh2,0.973625171,0.048,0.029,1
Hrh3,0.171341233,0.087,0.074,1
Hrh4,0,0,0,1
Hrk,0.60558668,0.029,0.011,1
Hrnr,0,0,0,1
Hs1bp3,-0.278382145,0.096,0.085,1
Hs2st1,0.072920093,0.511,0.467,1
Hs3st1,0.257614285,0.035,0.044,1
Hs3st2,-0.045469103,0.084,0.114,1
Hs3st3a1,0.107941547,0.035,0.026,1
Hs3st3b1,0.430779269,0.058,0.04,1
Hs3st4,-0.085541054,0.447,0.478,1
Hs3st5,0.136006846,0.762,0.761,1
Hs3st6,0,0,0,1
Hs6st1,-0.026397348,0.125,0.11,1
Hs6st2,-0.818378447,0.129,0.158,1
Hs6st3,0.184947276,0.695,0.636,1
Hsbp1,-0.235328722,0.215,0.213,1
Hsbp1l1,1.219255402,0.023,0.018,1
Hscb,0.395156278,0.109,0.099,1
Hsd11b1,-0.132840869,0.006,0.007,1
Hsd11b2,-1.393886979,0.003,0.007,1
Hsd17b1,0,0,0,1
Hsd17b10,0.28888293,0.042,0.04,1
Hsd17b11,0.542894126,0.064,0.044,1
Hsd17b12,0.424510207,0.363,0.268,1
Hsd17b13,0,0,0,1
Hsd17b14,0.830419076,0.003,0,1
Hsd17b2,0.142920768,0.026,0.029,1
Hsd17b3,-1.150568495,0,0.004,1
Hsd17b4,0.001361345,0.212,0.199,1
Hsd17b6,-1.451748348,0,0.004,1
Hsd17b7,-0.362862424,0.074,0.074,1
Hsd3b1,0,0,0,1
Hsd3b2,0.07445314,0.013,0.011,1
Hsd3b3,0.778452662,0.058,0.022,1
Hsd3b4,0,0,0,1
Hsd3b5,0.191937378,0.003,0,1
Hsd3b6,0.701170508,0.006,0,1
Hsd3b7,-0.133855055,0.016,0.015,1
Hsdl1,-0.844107122,0.068,0.085,1
Hsdl2,-0.664387151,0.077,0.118,1
Hsf1,-0.368821091,0.27,0.257,1
Hsf2,-0.052376389,0.35,0.349,1
Hsf2bp,2.5420887,0.01,0,1
Hsf3,0,0,0,1
Hsf4,1.179285503,0.148,0.077,1
Hsf5,-0.193895786,0.096,0.088,1
Hsfy2,0,0,0,1
Hsh2d,1.613172448,0.01,0,1
Hsp90aa1,0.121882005,0.556,0.507,1
Hsp90ab1,-0.225554594,0.598,0.596,1
Hsp90b1,-0.169415514,0.389,0.368,1
Hspa12a,-0.097449257,0.286,0.301,1
Hspa12b,-0.126588511,0.071,0.07,1
Hspa13,0.359025774,0.129,0.074,1
Hspa14,-0.085262081,0.148,0.114,1
Hspa1a,-0.014424791,0.016,0.011,1
Hspa1b,-0.797214966,0.006,0.011,1
Hspa1l,-0.993783121,0,0.004,1
Hspa2,0,0,0,1
Hspa4,-0.035093532,0.492,0.482,1
Hspa4l,0.084176532,0.482,0.449,1
Hspa5,0.001098396,0.254,0.261,1
Hspa8,-0.1357505,0.524,0.574,1
Hspa9,0.018476786,0.466,0.441,1
Hspb1,1.57897583,0.006,0,1
Hspb11,0.196771852,0.196,0.169,1
Hspb2,0,0,0,1
Hspb3,-0.565036679,0.042,0.04,1
Hspb6,0.485964997,0.006,0.004,1
Hspb7,-2.722363898,0,0.007,1
Hspb8,-0.071432866,0.01,0.007,1
Hspb9,0,0,0,1
Hspbap1,0.063116103,0.186,0.176,1
Hspbp1,-0.503908335,0.186,0.221,1
Hspd1,-0.420594138,0.203,0.239,1
Hspe1,-0.053897451,0.267,0.261,1
