X,avg_log2FC,pct.1,pct.2,p_val_adj
Amh,0.278886083,0.136,0.128,1
Amhr2,0.848629026,0.001,0.001,1
Amigo1,0,0,0,1
Amigo2,-0.615721134,0.005,0.008,1
Amigo3,-0.541615124,0.047,0.063,1
Ammecr1,1.82090423,0.012,0.004,1
Ammecr1l,-0.49572877,0.002,0.004,1
Amn,-0.112333327,0.395,0.428,1
Amn1,-1.815600687,0,0.002,1
Amot,-0.07450434,0.093,0.107,1
Amotl1,0.397556957,0.077,0.067,1
Amotl2,0.891331109,0.008,0.006,1
Ampd1,0.113768748,0.022,0.026,1
Ampd2,0.11132566,0.23,0.225,1
Ampd3,0,0,0,1
Amph,-0.92204695,0.009,0.015,1
Amt,-0.856442257,0.003,0.005,1
Amtn,-0.335404852,0.015,0.014,1
Amy1,-0.076364715,0.079,0.087,1
Amy2a1,-0.596447071,0.002,0.003,1
Amy2a2,0,0,0,1
Amy2a3,0.008146069,0.059,0.051,1
Amy2a4,1.257726452,0.007,0.002,1
Amy2a5,0,0,0,1
Amy2b,0.20690692,0.114,0.104,1
Amz1,0.027765886,0.26,0.261,1
Amz2,-0.621342025,0.006,0.008,1
Anapc1,0,0,0,1
Anapc10,2.133564927,0.001,0,1
Anapc11,0.096871477,0.105,0.111,1
Anapc13,-0.174879931,0.431,0.488,1
Anapc15,-0.649990253,0.021,0.038,1
Anapc15-ps,-0.493057032,0.032,0.039,1
Anapc16,-0.38113504,0.104,0.141,1
Anapc2,-0.468117634,0.001,0.003,1
Anapc4,0.125244958,0.089,0.084,1
Anapc5,0.972907568,0.188,0.115,5.43E-09
Anapc7,-0.163348281,0.004,0.005,1
Ancv1r,0.121451942,0.295,0.309,1
Ang,0.103592915,0.009,0.006,1
Ang2,0,0,0,1
Ang4,0.180024207,0.016,0.012,1
Ang5,0.541368428,0.236,0.189,0.163456845
Ang6,0.51176551,0.026,0.023,1
Angel1,0.416812924,0.005,0.006,1
Angel2,0.61946884,0.004,0.004,1
Angpt1,0,0,0,1
Angpt2,0.632639589,0.043,0.03,1
Angpt4,-1.086153985,0,0.001,1
Angptl1,-0.503880655,0.003,0.004,1
Angptl2,2.614010672,0.001,0,1
Angptl3,0.502529483,0.025,0.023,1
Angptl4,-0.36926939,0.004,0.005,1
Angptl6,-0.477629878,0.007,0.008,1
Angptl7,-0.013591889,0.021,0.02,1
Angptl8,-1.584800779,0,0.001,1
Ank,-0.697191704,0.032,0.053,1
Ank1,0.426943381,0.081,0.067,1
Ank2,0,0,0,1
Ank3,0,0,0,1
Ankar,0.079897447,0.147,0.146,1
Ankdd1a,0.2463263,0.069,0.064,1
Ankdd1b,0,0,0,1
Ankef1,-1.346286033,0,0.001,1
Ankfn1,0,0,0,1
Ankfy1,0.816267906,0.139,0.096,0.032929313
Ankhd1,0.33922456,0,0.001,1
Ankib1,-1.101819695,0,0.001,1
Ankk1,0,0,0,1
Ankle1,1.156448053,0.003,0.001,1
Ankle2,-2.157978424,0.001,0.004,1
Ankmy1,0.23306687,0.008,0.007,1
Ankmy2,0.865777763,0.017,0.012,1
Ankra2,-0.658047915,0.008,0.01,1
Ankrd1,2.44793272,0.002,0,1
Ankrd10,0,0,0,1
Ankrd11,0,0,0,1
Ankrd12,-0.751842562,0.004,0.006,1
Ankrd13a,0,0,0,1
Ankrd13b,0,0,0,1
Ankrd13c,-0.440289662,0.023,0.023,1
Ankrd13d,0,0,0,1
Ankrd16,-0.602374531,0.01,0.014,1
Ankrd17,0.258189042,0.019,0.014,1
Ankrd2,-0.739078436,0.037,0.068,0.139387032
Ankrd22,0.281276329,0.038,0.034,1
Ankrd23,-0.243334528,0.107,0.116,1
Ankrd24,-0.135169543,0.291,0.316,1
Ankrd26,0.101539002,0.616,0.603,1
Ankrd27,-0.030698993,0.403,0.413,1
Ankrd28,0.110064822,0.08,0.088,1
Ankrd29,-1.008551705,0.002,0.002,1
Ankrd31,1.726294653,0.001,0,1
Ankrd33,0.508357489,0.026,0.019,1
Ankrd33b,0.027818341,0.675,0.66,1
Ankrd34a,-1.465913015,0.002,0.003,1
Ankrd34b,-0.083767928,0.053,0.061,1
Ankrd34c,0.657090784,0.013,0.01,1
Ankrd35,-0.084358162,0.154,0.177,1
Ankrd36,0.066124942,0.138,0.152,1
Ankrd37,-0.473557523,0,0.002,1
Ankrd39,0.297624504,0.222,0.211,1
Ankrd40,0,0,0,1
Ankrd42,0,0,0,1
Ankrd44,-1.018276923,0.003,0.006,1
Ankrd45,0,0,0,1
Ankrd46,0,0,0,1
Ankrd49,-0.307950504,0.084,0.102,1
Ankrd50,-0.050600046,0.27,0.291,1
Ankrd52,0.046712229,0.132,0.136,1
Ankrd53,0.027054958,0.116,0.135,1
Ankrd54,0.140214889,0.084,0.095,1
Ankrd55,0.516347003,0.011,0.007,1
Ankrd6,0,0,0,1
Ankrd60,0.63093655,0.006,0.004,1
Ankrd61,0.296012041,0.466,0.406,0.008560175
Ankrd63,-1.431065021,0,0.001,1
Ankrd65,0.100411356,0.111,0.093,1
Ankrd66,0,0,0,1
Ankrd7,-1.337766482,0.003,0.01,1
Ankrd9,-0.008385425,0.13,0.152,1
Anks1,0,0,0,1
Anks1b,0.074885372,0.084,0.088,1
Anks3,-0.752765832,0.003,0.004,1
Anks4b,0,0,0,1
Anks6,0.020601888,0.094,0.103,1
Ankub1,0,0,0,1
Ankzf1,0.381549825,0.018,0.013,1
Anln,-0.875923528,0,0.002,1
Ano1,0.836912266,0.014,0.01,1
Ano10,0.199983117,0.96,0.953,5.67E-11
Ano2,-1.038297993,0.003,0.005,1
Ano3,-0.270774352,0.001,0.002,1
Ano4,-0.315866994,0.08,0.101,1
Ano5,0.211369139,0.192,0.176,1
Ano6,0.116881096,0.976,0.975,0.000891867
Ano7,0.114986501,0.128,0.128,1
Ano8,-0.190619783,0.1,0.113,1
Ano9,-0.420003978,0.137,0.173,1
Anp32a,0,0,0,1
Anp32b,0.43207216,0.035,0.03,1
Anp32e,0.101063712,0.034,0.035,1
Anpep,-0.125200848,0.043,0.052,1
Antxr1,-0.165628181,0.029,0.034,1
Antxr2,-0.06864996,0.878,0.893,1
Antxrl,-0.187477085,0.286,0.314,1
Anxa1,0.232881415,0.06,0.052,1
Anxa10,0.080936317,0.38,0.378,1
Anxa11,-2.223542055,0.002,0.006,1
Anxa11os,-0.556535418,0.013,0.018,1
Anxa13,0.058945619,0.006,0.007,1
Anxa2,-1.312776747,0.003,0.005,1
Anxa3,0.047705518,0.932,0.92,1
Anxa4,0.012145979,0.018,0.019,1
Anxa5,0,0,0,1
Anxa6,0,0,0,1
Anxa7,0.424098572,0.026,0.019,1
Anxa8,-0.2159818,0.019,0.023,1
Anxa9,1.654873072,0.001,0,1
Aoah,0.270679824,0.018,0.018,1
Aoc1,0,0,0,1
Aoc2,0,0,0,1
Aoc3,-0.156257032,0.121,0.149,1
Aopep,0.508978805,0.023,0.016,1
Aox1,-1.052929963,0.002,0.006,1
Aox2,0.040996154,0.025,0.027,1
Aox3,-0.238264965,0.076,0.085,1
Aox4,1.127921964,0.002,0.001,1
Ap1ar,-0.160438086,0.049,0.057,1
Ap1b1,0,0,0,1
Ap1g1,1.811083895,0.008,0.004,1
Ap1g2,-0.663802652,0,0.001,1
Ap1m1,1.073292108,0.001,0,1
Ap1m2,0.576817336,0.001,0.001,1
Ap1s1,-0.016120384,0.001,0.001,1
Ap1s2,0.058213643,0.007,0.01,1
Ap1s3,0.511867565,0.01,0.007,1
Ap2a1,0.945071737,0.001,0,1
Ap2a2,-0.155382209,0,0.001,1
Ap2b1,-0.421260037,0.016,0.024,1
Ap2m1,-0.03823359,0.026,0.025,1
Ap2s1,-0.255830815,0.038,0.051,1
Ap3b1,0,0,0,1
Ap3b2,0,0,0,1
Ap3d1,-0.237673425,0.025,0.03,1
Ap3m1,-0.23700628,0.017,0.021,1
Ap3m2,-0.545791407,0.007,0.01,1
Ap3s1,-0.62016008,0.012,0.019,1
Ap3s2,0.244044635,0.03,0.027,1
Ap4b1,0.036557613,0.315,0.319,1
Ap4e1,0.869821772,0.023,0.019,1
Ap4m1,0,0,0,1
Ap4s1,0,0,0,1
Ap5b1,-0.020038548,0.04,0.044,1
Ap5m1,0,0,0,1
Ap5s1,0.082345056,0.153,0.149,1
Ap5z1,0.028620347,0.068,0.074,1
Apaf1,0.523849978,0.008,0.006,1
Apba1,-2.028786696,0.001,0.003,1
Apba2,-0.269499377,0.084,0.116,1
Apba3,-0.548427362,0,0.001,1
Apbb1,0.731340513,0.075,0.056,1
Apbb1ip,-0.792673332,0,0.001,1
Apbb2,-0.079781755,0.03,0.031,1
Apbb3,-1.173303877,0,0.001,1
Apc,1.600224711,0.018,0.006,1
Apc2,-0.038873304,0.003,0.005,1
Apcdd1,0.067333198,0.042,0.048,1
Apcs,0.975902728,0.02,0.009,1
Apeh,-0.347784524,0.009,0.013,1
Apela,-0.331760472,0.043,0.055,1
Apex1,-3.61348707,0,0.004,1
Apex2,0,0,0,1
Aph1a,-0.09997509,0.305,0.336,1
Aph1b,0,0,0,1
Aph1c,0,0,0,1
Api5,0,0,0,1
Apip,0.092188332,0.877,0.86,1
Aplf,0.005272822,0.092,0.105,1
Apln,0.047801349,0.18,0.177,1
Aplnr,-0.18490324,0.155,0.18,1
Aplp1,-0.003999963,0.382,0.398,1
Aplp2,0.166064377,0.055,0.047,1
Apmap,0.651470472,0.028,0.019,1
Apoa1,1.140262866,0.003,0.002,1
Apoa2,0.759883677,0.002,0.002,1
Apoa4,-0.06002911,0.004,0.005,1
Apoa5,-0.179539236,0.311,0.353,1
Apob,-0.08185979,0.552,0.57,1
Apobec1,0.191731904,0.017,0.019,1
Apobec2,-0.302620237,0.287,0.318,1
Apobec3,0.264237464,0.144,0.129,1
Apobec4,-0.103981369,0.153,0.181,1
Apobr,-0.023285097,0.25,0.257,1
Apoc1,0.00366916,0.805,0.794,1
Apoc2,-0.134287963,0.089,0.097,1
Apoc3,0.010041352,0.306,0.314,1
Apoc4,0.064305405,0.208,0.203,1
Apod,-0.173535205,0.169,0.187,1
Apoe,0,0,0,1
Apof,0.015610075,0.049,0.059,1
Apoh,-0.530164584,0.085,0.131,0.021399205
Apol10a,2.852955541,0.002,0,1
Apol10b,-0.062495602,0.252,0.265,1
Apol11a,-0.235340027,0.147,0.177,1
Apol11b,0.112461978,0.504,0.485,1
Apol6,0.031986844,0.734,0.736,1
Apol7a,0.045178551,0.332,0.339,1
Apol7b,0.121454819,0.078,0.076,1
Apol7c,0.212675326,0.389,0.368,1
Apol7d,0.001457755,0.648,0.669,1
Apol7e,0.826675647,0.042,0.021,0.995440328
Apol8,-0.193748091,0.386,0.415,1
Apol9a,0.214858168,0.564,0.547,1
Apol9b,-1.255588426,0.004,0.008,1
Apold1,-0.069843418,0.765,0.786,1
Apom,0.998871759,0.074,0.042,0.048769139
Apon,-0.374979752,0.115,0.139,1
Apoo,-0.7698941,0.027,0.039,1
Apool,0,0,0,1
Apopt1,0,0,0,1
App,0,0,0,1
Appbp2,0,0,0,1
Appbp2os,0,0,0,1
Appl1,0,0,0,1
Appl2,0,0,0,1
Aprt,0,0,0,1
Aptx,0,0,0,1
Aqp1,0,0,0,1
Aqp11,-0.299105299,0.016,0.019,1
Aqp12,0,0,0,1
Aqp2,0,0,0,1
Aqp3,0,0,0,1
Aqp4,0,0,0,1
Aqp5,0,0,0,1
Aqp6,0,0,0,1
Aqp7,0,0,0,1
Aqp8,0,0,0,1
Aqp9,0,0,0,1
Aqr,0,0,0,1
Ar,0,0,0,1
Araf,0,0,0,1
Arap1,0,0,0,1
Arap2,0,0,0,1
Arap3,0,0,0,1
Arc,0,0,0,1
Arcn1,0,0,0,1
Areg,0,0,0,1
Arel1,0,0,0,1
Arf1,0,0,0,1
Arf2,0,0,0,1
Arf3,0,0,0,1
Arf4,0,0,0,1
Arf4os,0,0,0,1
Arf5,0,0,0,1
Arf6,0,0,0,1
Arfgap1,0,0,0,1
Arfgap2,0,0,0,1
Arfgap3,0,0,0,1
Arfgef1,0,0,0,1
Arfgef2,0,0,0,1
Arfgef3,0,0,0,1
Arfip1,0,0,0,1
Arfip2,0,0,0,1
Arfrp1,0,0,0,1
Arg1,0,0,0,1
Arg2,0,0,0,1
Arglu1,0,0,0,1
Arhgap1,0,0,0,1
Arhgap10,0,0,0,1
Arhgap11a,0,0,0,1
Arhgap12,0,0,0,1
Arhgap15,0,0,0,1
Arhgap15os,0,0,0,1
Arhgap17,0,0,0,1
Arhgap18,0,0,0,1
Arhgap19,0,0,0,1
Arhgap20,0,0,0,1
Arhgap20os,0,0,0,1
Arhgap21,0,0,0,1
Arhgap22,0,0,0,1
Arhgap23,0,0,0,1
Arhgap24,0,0,0,1
Arhgap25,0,0,0,1
Arhgap26,0,0,0,1
Arhgap27,0,0,0,1
Arhgap27os1,0,0,0,1
Arhgap27os2,0,0,0,1
Arhgap27os3,-0.18206306,0.959,0.962,3.67E-08
Arhgap28,-1.427963406,0.014,0.023,1
Arhgap29,0,0,0,1
Arhgap30,0,0,0,1
Arhgap31,0,0,0,1
Arhgap32,0.16468481,0.19,0.164,1
Arhgap33,0,0,0,1
Arhgap33os,0,0,0,1
Arhgap35,0,0,0,1
Arhgap36,0,0,0,1
Arhgap39,0,0,0,1
Arhgap4,0,0,0,1
Arhgap40,0,0,0,1
Arhgap42,0,0,0,1
Arhgap44,0,0,0,1
Arhgap45,0,0,0,1
Arhgap5,0,0,0,1
Arhgap6,0,0,0,1
Arhgap8,0,0,0,1
Arhgap9,0,0,0,1
Arhgdia,0,0,0,1
Arhgdib,0,0,0,1
Arhgdig,0,0,0,1
Arhgef1,0,0,0,1
Arhgef10,0,0,0,1
Arhgef10l,0,0,0,1
Arhgef11,0,0,0,1
Arhgef12,0,0,0,1
Arhgef15,0,0,0,1
Arhgef16,0,0,0,1
Arhgef17,0,0,0,1
Arhgef18,0,0,0,1
Arhgef19,0,0,0,1
Arhgef2,0,0,0,1
Arhgef25,0,0,0,1
Arhgef26,-0.084086657,0.005,0.005,1
Arhgef28,0,0,0,1
Arhgef3,0,0,0,1
Arhgef33,0,0,0,1
Arhgef37,0,0,0,1
Arhgef38,0,0,0,1
Arhgef39,0,0,0,1
Arhgef4,0,0,0,1
Arhgef40,0,0,0,1
Arhgef5,0,0,0,1
Arhgef6,0.292174456,0.042,0.036,1
Arhgef7,0,0,0,1
Arhgef9,0,0,0,1
Arid1a,0,0,0,1
Arid1b,0,0,0,1
Arid2,0,0,0,1
Arid3a,0,0,0,1
Arid3b,0,0,0,1
Arid3c,0,0,0,1
Arid4a,0,0,0,1
Arid4b,0,0,0,1
Arid5a,0,0,0,1
Arid5b,0,0,0,1
Arih1,0,0,0,1
Arih2,0,0,0,1
Arl1,0,0,0,1
Arl10,0,0,0,1
Arl11,0,0,0,1
Arl13a,1.940771919,0.001,0,1
Arl13b,0,0,0,1
Arl14,1.037923722,0.007,0.004,1
Arl14ep,0,0,0,1
Arl14epl,0,0,0,1
Arl15,0.572878845,0.01,0.008,1
Arl16,0.003634794,0.858,0.862,1
Arl2,0.119233961,0.212,0.21,1
Arl2bp,0.044318387,0.218,0.219,1
Arl3,0.068490996,0.609,0.6,1
Arl4a,-0.526533946,0.009,0.011,1
Arl4aos,0.00166372,0.622,0.63,1
Arl4c,0.031615283,0.193,0.194,1
Arl4d,0.068804678,0.746,0.728,1
Arl5a,0.344962102,0.047,0.045,1
Arl5b,0.190247624,0.035,0.034,1
Arl5c,0,0,0,1
Arl6,0.782094957,0.023,0.015,1
Arl6ip1,-1.461639614,0,0.001,1
Arl6ip4,0.065995881,0.323,0.333,1
Arl6ip5,0.249054966,0.039,0.035,1
Arl6ip6,0.687970074,0.009,0.006,1
Arl8a,0.197174886,0.002,0.002,1
Arl8b,-0.073920554,0.032,0.035,1
Arl9,-0.499804092,0.012,0.011,1
Armc1,-0.240207519,0.031,0.03,1
Armc10,0,0,0,1
Armc12,0.154595282,0.185,0.177,1
Armc2,0.074771592,0.456,0.449,1
Armc3,-0.099164672,0.027,0.034,1
Armc4,-0.026403216,0.179,0.18,1
Armc5,-0.332509842,0.041,0.048,1
Armc6,0.307864336,0.062,0.055,1
Armc7,1.288508384,0.009,0.002,1
Armc8,-0.015758599,0.004,0.005,1
Armc9,0.122749315,0.003,0.002,1
Armcx1,-0.052536213,0.395,0.414,1
Armcx2,-0.135066402,0.332,0.377,1
Armcx3,-0.106104984,0.429,0.463,1
Armcx4,0,0,0,1
Armcx5,0.611296121,0.026,0.02,1
Armcx6,-0.925320699,0.013,0.023,1
Armh1,0,0,0,1
Armh2,-0.851498828,0.001,0.004,1
Armh3,1.578505707,0.001,0,1
Armh4,-0.624762713,0.267,0.358,9.21E-08
Armt1,-1.634688268,0,0.002,1
Arnt,-0.340918885,0.25,0.31,0.687938217
Arnt2,0.601151961,0.001,0.001,1
Arntl,0,0,0,1
Arntl2,-0.008483939,0.322,0.337,1
Arpc1a,0.245833138,0.078,0.069,1
Arpc1b,-1.119451932,0.01,0.015,1
Arpc2,0.076931471,0.37,0.38,1
Arpc3,0.174955407,0.49,0.479,1
Arpc4,0.110921881,0.669,0.658,1
Arpc5,0.193221982,0.409,0.396,1
Arpc5l,-0.065008068,0.376,0.396,1
Arpin,-0.250037722,0.149,0.188,1
Arpp19,-0.039474517,0.252,0.261,1
Arpp21,0,0,0,1
Arr3,0,0,0,1
Arrb1,-0.621139054,0.016,0.017,1
Arrb2,-0.010601616,0.581,0.575,1
Arrdc1,-0.529015111,0.034,0.042,1
Arrdc2,0.119416109,0.514,0.503,1
Arrdc3,0,0,0,1
Arrdc4,-0.068111032,0.104,0.112,1
Arrdc5,-0.401540161,0.007,0.011,1
Arsa,0.512984461,0.001,0.001,1
Arsb,0.691195689,0.042,0.036,1
Arsg,-0.345183341,0.273,0.343,0.009372102
Arsi,0.135741905,0.183,0.175,1
Arsj,0.534770468,0.007,0.005,1
Arsk,0.042421508,0.195,0.191,1
Art1,-0.422813877,0.029,0.038,1
Art2b,0.030842669,0.892,0.882,1
Art3,0.043920758,0.847,0.852,1
Art4,-1.521178874,0,0.001,1
Art5,0.149205129,0.016,0.014,1
Artn,0.903395445,0.005,0.004,1
Arv1,0,0,0,1
Arvcf,0.707124244,0.016,0.011,1
Arx,0.595751434,0.03,0.021,1
Arxes1,0.42787143,0.011,0.01,1
Arxes2,0,0,0,1
As3mt,1.347608873,0.024,0.011,1
Asah1,1.149166452,0.006,0.003,1
Asah2,0.481851819,0.003,0.003,1
Asap1,-0.140374809,0.309,0.341,1
Asap2,-0.683526153,0.011,0.021,1
Asap3,-2.385319446,0.003,0.006,1
Asb1,-0.113957802,0.166,0.176,1
Asb10,-0.387781297,0.026,0.032,1
Asb11,0.1353012,0.341,0.319,1
Asb12,-0.354264564,0.002,0.002,1
Asb13,-0.001393488,0.027,0.03,1
Asb14,0.073958247,0.033,0.036,1
Asb15,2.910548799,0.016,0.002,0.00260443
Asb16,-0.007403245,0.024,0.023,1
Asb17,0.115359264,0.552,0.542,1
Asb17os,1.619840944,0.008,0.003,1
Asb18,0.003450283,0.584,0.584,1
Asb2,0.006174313,0.305,0.307,1
Asb3,-0.207829862,0.362,0.419,1
Asb4,0.006480569,0.794,0.797,1
Asb5,0.050281418,0.298,0.297,1
Asb6,0.036819005,0.33,0.341,1
Asb7,-0.035917663,0.607,0.624,1
Asb8,-0.050354784,0.678,0.688,1
Asb9,0.2354046,0.5,0.458,1
Ascc1,-0.256082221,0.4,0.453,1
Ascc2,-0.385803382,0.224,0.286,0.079563356
Ascc3,-0.759648517,0.001,0.003,1
Ascl1,-0.009425406,0.001,0.002,1
Ascl2,-0.063531093,0.001,0.002,1
Ascl3,0.320324651,0.05,0.05,1
Ascl4,0.112033901,0.011,0.011,1
Ascl5,0.46307024,0.004,0.006,1
Asf1a,-0.208489792,0.316,0.373,1
Asf1b,-0.011887578,0.391,0.402,1
Asgr1,-0.022087394,0.988,0.993,1
Asgr2,0.399537222,0.151,0.125,1
Ash1l,-0.627615646,0.077,0.101,1
Ash2l,-1.311987165,0,0.001,1
Asic1,-0.909758303,0.002,0.005,1
Asic2,0.082434227,0.356,0.364,1
Asic3,-0.165502165,0.59,0.631,1
Asic4,-1.684330235,0.003,0.01,1
Asic5,0,0,0,1
Asl,-0.070167621,0.488,0.496,1
Asmt,0.191708609,0.135,0.138,1
Asna1,0.046084454,0.123,0.12,1
Asns,0.907264888,0,0.001,1
Asnsd1,-0.190876676,0.144,0.165,1
Aspa,0.202223249,0.191,0.171,1
Aspdh,0,0,0,1
Aspg,-0.117030177,0.019,0.024,1
Asph,-0.633448612,0.032,0.058,0.497414209
Asphd1,0.194414068,0.146,0.138,1
Asphd2,-0.07518152,0.339,0.364,1
Aspm,0.194519272,0.003,0.004,1
Aspn,0.04445104,0.351,0.356,1
Asprv1,-0.082462886,0.051,0.055,1
Aspscr1,0,0,0,1
Asrgl1,0,0,0,1
Ass1,0.002170442,0.354,0.372,1
Aste1,0.139497428,0.013,0.015,1
Astl,-0.02424293,0.167,0.165,1
Astn1,0.067622545,0.885,0.877,1
Astn2,-0.041297162,0.435,0.449,1
Astx3,-0.360293475,0.016,0.017,1
Astx5,-0.242130903,0.088,0.102,1
Asxl1,0,0,0,1
Asxl2,-0.061223942,0.519,0.532,1
Asxl3,0.264107413,0.037,0.032,1
Asz1,0.202198713,0.856,0.835,0.000393589
Atad1,-0.264025234,0.156,0.181,1
Atad2,0.117083484,0.14,0.128,1
Atad2b,-0.765727422,0.003,0.005,1
Atad3a,0.054595331,0.986,0.987,1
Atad3aos,0.077206526,0.145,0.148,1
Atad5,-1.128023344,0.001,0.002,1
Atat1,0.059671412,0.197,0.207,1
Atcay,-0.128939909,0.4,0.407,1
Atcayos,0.041075728,0.328,0.319,1
Ate1,0.036932461,0.859,0.856,1
Atf1,0.106804061,0.349,0.346,1
Atf2,0.137580541,0.405,0.388,1
Atf3,-0.172670034,0.416,0.478,1
Atf4,0.730888459,0.014,0.008,1
Atf5,-0.046579132,0.432,0.467,1
Atf6,0.888525042,0.003,0.001,1
Atf6b,0.371766646,0.008,0.008,1
Atf7,0,0,0,1
Atf7ip,0.706030363,0.008,0.006,1
Atf7ip2,-0.414423747,0.019,0.023,1
Atg10,-0.105838112,0.198,0.204,1
Atg101,-0.499447551,0.003,0.004,1
Atg12,-0.380540192,0.048,0.058,1
Atg13,0.01673287,0.295,0.294,1
Atg14,-0.180582616,0.014,0.017,1
Atg16l1,0,0,0,1
Atg16l2,-0.577990511,0.089,0.134,0.07531851
Atg2a,-1.473975638,0.003,0.006,1
Atg2b,0,0,0,1
Atg3,-0.023024782,0.403,0.427,1
Atg4a,0,0,0,1
Atg4a-ps,-0.312999199,0.009,0.01,1
Atg4b,0,0,0,1
Atg4c,-0.246531053,0.172,0.193,1
Atg4d,-0.039970759,0.111,0.116,1
Atg5,0,0,0,1
Atg7,0,0,0,1
Atg9a,0,0,0,1
Atg9b,-0.289514748,0.044,0.065,1
Atic,0.325630845,0.001,0,1
Atl1,-0.174057579,0.005,0.006,1
Atl2,0.076227396,0.016,0.016,1
Atl3,0.319884002,0.088,0.082,1
Atm,-0.107638957,0.002,0.003,1
Atmin,-0.135989657,0.448,0.491,1
Atn1,-0.299610639,0.058,0.064,1
Atoh1,0.03048379,0.784,0.783,1
Atoh7,0.835473298,0.296,0.196,1.93E-13
Atoh8,-0.442291812,0.04,0.051,1
Atox1,-0.203800559,0.073,0.089,1
Atp10a,-0.771709801,0.002,0.003,1
Atp10b,0.105516763,0.518,0.493,1
Atp10d,0.319132605,0.272,0.241,1
Atp11a,-0.351954013,0.064,0.084,1
Atp11b,-0.702744649,0.001,0.001,1
Atp11c,0.080240366,0.636,0.629,1
Atp12a,0.087251787,0.166,0.167,1
Atp13a1,0.098475253,0.134,0.13,1
Atp13a2,0.078548063,0.028,0.023,1
Atp13a3,0.043963925,0.194,0.199,1
Atp13a4,-0.082243425,0.145,0.155,1
Atp13a5,0.105931701,0.474,0.462,1
Atp1a1,-0.02304631,0.589,0.615,1
Atp1a2,-0.045992264,0.453,0.462,1
Atp1a3,0.108967867,0.46,0.459,1
Atp1a4,0,0,0,1
Atp1b1,-0.699423059,0.001,0.003,1
Atp1b2,0,0,0,1
Atp1b3,-0.221375256,0.065,0.086,1
Atp1b4,0.027809087,0.983,0.982,1
Atp23,0.241317593,0.906,0.848,1.58E-09
Atp2a1,0.132552002,0.728,0.709,1
Atp2a2,-0.14744911,0.253,0.276,1
Atp2a3,0.104927338,0.001,0.001,1
Atp2b1,-1.45961744,0,0.002,1
Atp2b2,0.375668336,0.156,0.137,1
Atp2b3,0,0,0,1
Atp2b4,0,0,0,1
Atp2c1,0.320190039,0.008,0.007,1
Atp2c2,-1.955742294,0.001,0.004,1
Atp4a,-0.170566173,0.161,0.186,1
Atp4b,-0.584318548,0.067,0.103,0.558190693
Atp5a1,-0.271438843,0.136,0.16,1
Atp5b,-0.14653922,0.378,0.41,1
Atp5c1,0,0,0,1
Atp5d,0,0,0,1
Atp5e,0,0,0,1
Atp5f1,0,0,0,1
Atp5g1,0,0,0,1
Atp5g2,0,0,0,1
Atp5g3,0,0,0,1
Atp5h,0,0,0,1
Atp5j,0,0,0,1
Atp5j2,0,0,0,1
Atp5k,-0.436065905,0.054,0.076,1
Atp5l,-0.251123291,0.153,0.173,1
Atp5md,0.723547621,0.224,0.149,0.000000164
Atp5mpl,-0.853542136,0,0.001,1
Atp5o,0.18356865,0.111,0.124,1
Atp5s,-0.434253469,0.009,0.014,1
Atp6ap1,-1.610934554,0.009,0.019,1
Atp6ap1l,-0.04553547,0.007,0.011,1
Atp6ap2,0.245434934,0.009,0.008,1
Atp6v0a1,0.827951861,0.002,0.002,1
Atp6v0a2,-1.324770569,0,0.001,1
Atp6v0a4,0,0,0,1
Atp6v0b,-0.160624636,0.196,0.229,1
Atp6v0c,0.148410666,0.158,0.142,1
Atp6v0d1,0.027998641,0.184,0.187,1
Atp6v0d2,0,0,0,1
Atp6v0e,0,0,0,1
Atp6v0e2,0.229513319,0.081,0.076,1
Atp6v1a,-0.672183929,0.04,0.059,1
Atp6v1b1,-0.566365773,0.002,0.004,1
Atp6v1b2,-0.22074716,0.035,0.046,1
Atp6v1c1,-0.250220797,0.204,0.232,1
Atp6v1c2,-0.215731501,0.183,0.212,1
Atp6v1d,-0.282243132,0.04,0.051,1
Atp6v1e1,-0.004174057,0.3,0.305,1
Atp6v1e2,0.508815468,0.02,0.016,1
Atp6v1f,1.04777824,0.001,0.001,1
Atp6v1fnb,-0.897507517,0,0.001,1
Atp6v1g1,0.592941753,0.043,0.032,1
Atp6v1g2,0.301669233,0.008,0.007,1
Atp6v1g3,-0.300563602,0.032,0.034,1
Atp6v1h,0.175559515,0.039,0.034,1
Atp7a,-0.161969509,0.038,0.036,1
Atp7b,-0.165674594,0.028,0.046,1
Atp8a1,0,0,0,1
Atp8a2,0.197661166,0.019,0.022,1
Atp8b1,0,0,0,1
Atp8b2,-1.661570367,0,0.003,1
Atp8b3,0,0,0,1
Atp8b4,-0.183542534,0.047,0.053,1
Atp8b5,-0.085137493,0.005,0.005,1
Atp9a,0,0,0,1
Atp9b,-0.543775307,0.169,0.232,0.002703704
Atpaf1,-0.422704365,0.117,0.15,1
Atpaf2,1.019237621,0.021,0.015,1
Atpif1,-0.150213491,0.188,0.215,1
Atpsckmt,-0.040960254,0.026,0.028,1
Atr,-0.47730395,0.052,0.064,1
Atraid,0.30531151,0.021,0.023,1
Atrip,0.267949461,0.103,0.091,1
Atrn,-0.775077822,0.161,0.24,0.000000286
Atrnl1,0.022346876,0.85,0.85,1
Atrx,0.054669477,0.655,0.663,1
Atxn1,0,0,0,1
Atxn10,0,0,0,1
Atxn1l,0,0,0,1
